,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
57,57,57,4,LC08_031036_20140526,-102.0978888693116,35.1880427415384,2014-05-26 17:26:04.026000128,0.0374899999999999,0.0533575,0.0930125,0.1319525,0.19974,0.234335,0.1690225,304.25672246,21824.0,0.136596115,0.2043685039607467,0.1064988032386005,0.1222582264478758,304.25672246,0.042259170966373,0.9504225917096636,0.970139455264189,-102.09792818939908,35.18799741296349,-0.2043685019016266,0.2043685019016266,1,1,-0.3645656313780412,-304.25672246,304.25672246,312.8683725074188,-312.8683725074188,312.8683725074188,0.7747049748994961,1.3529545185370375,18.790776822175907,461.8070305810402,952.4895493066246,0.7747049748994961,2.29753929161198,1.3529545185370375,332.4597119299327,676.5533677636934,129.05318851448797,0.00596462693712,0.2494065640446514,726.6438605958368,13.243358435052768,8.314060181512303,29.296197996340165,0.00596462693712,0.2494065640446514,0.3711597946750016,0.5301139950752258,-157.54183959960938,-0.2679090129124393,-1.740346399793365,-179.1436813466314,-0.3272029638278724,4,-102.0978888693116,35.1880427415384,148.1908533492167,19.716360204750977,58.887111244473616,1.7198846551147602,249.9452772241236,34.35021723009055,-103.2854592266607,0.7520996928215027,237171,297.18483908,356706,35.15900028667254,-102.48157615559164,0.1689129173755645,576.6787835582527,134.67807060957637,306.6049022,2014-05-26,56.06262534558967,3.7,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-49.35622389813983,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,146,40.14743517040315,28.299678397810748,16.23437806865945,60.7722377441604,62.18049118915032,-110.92154412464336,71.2979990576641,51.42623187199535
58,58,58,0,LC08_030036_20140604,-102.0978888693116,35.1880427415384,2014-06-04 17:19:59.457999872,,,,,,,,,,,,,,,,,,-102.09782417944255,35.188011172303554,,,1,1,,,,,,,0.7788258879158514,1.224589642170199,17.207198458017874,,958.8958027861512,0.7788258879158514,5.199198773740294,1.224589642170199,378.43537667371294,,,,,,,,,,,,0.1262461245059967,-38.77154159545898,,,,,0,-102.0978888693116,35.1880427415384,,33.59059426897007,23.55342996992653,2.7820094215044056,343.5297943306043,34.383454286461976,-102.14548483917194,0.8650567531585693,451432,307.11076916,698851,34.37742487008544,-100.92237198672602,0.1678462028503418,413.8485559258704,146.61626196745962,328.56226268,2014-06-04,150.81680863568982,9.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,155,,,,,,,,
59,59,59,2,LC08_031035_20140611,-102.0978888693116,35.1880427415384,2014-06-11 17:25:49.580000000,0.0915274999999999,0.1105849999999999,0.1678124999999999,0.2279,0.3308325,0.4268625,0.379865,310.8945173,21824.0,0.24465445,0.1842250092844071,0.1376953412401778,0.145833579303554,310.8945173,0.0888652927802722,0.9508886529278028,0.9702932554661748,-102.09792818939908,35.18799741296349,-0.1842250078916549,0.1842250078916549,1,1,-0.3269259693770118,-310.8945173,310.8945173,319.62514872758175,-319.62514872758175,319.62514872758175,0.7733289403379013,1.4107027053626535,19.503189608404607,503.6919113781561,948.4866873795286,0.7733289403379013,3.682569119883876,1.4107027053626535,355.6615450075803,550.937814598691,143.49276588669335,0.006809645034642,0.6900813617007221,451.7210393563583,8.657230892514187,3.541569399826095,10.588119731029328,0.006809645034642,0.6900813617007221,0.8063996016064704,0.2031542211771011,-61.39162826538086,-0.0666563882031013,-0.7228601284288175,-44.27599064436061,-0.1086673915521233,2,-102.0978888693116,35.1880427415384,184.10699770579592,27.552587787363443,38.307568967154594,4.698229915965268,344.884101929464,36.06042636758882,-102.77584886652228,0.7045455574989319,318919,302.19223838,517141,36.70279826490281,-102.87399282404353,0.2185117155313491,462.3099075166973,148.70312219406878,316.59235664,2014-06-11,132.38162856052747,8.2,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-20.500313242241265,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,162,70.85286049267,52.17198618440622,34.38027019562048,102.85401039465224,57.27454533606377,-101.63949144230068,132.70921089097126,118.0979458141645
60,60,60,3,LC08_031036_20140611,-102.0978888693116,35.1880427415384,2014-06-11 17:26:13.471000064,0.09205,0.11086,0.1678124999999999,0.2282025,0.33097,0.42689,0.383,310.8945173,21824.0,0.2449817275,0.1837849679660569,0.1374827088913088,0.1455393243310225,310.8945173,0.088271228712555,0.9508827122871256,0.9702912950547514,-102.09792818939908,35.18799741296349,-0.1837849617004394,0.1837849617004394,1,1,-0.3271115165427818,-310.8945173,310.8945173,319.5732299763977,-319.5732299763977,319.5732299763977,0.7736482853311295,1.4108145760846176,19.50456970598191,503.6887645821056,951.8900861406374,0.7736482853311295,3.684897922658998,1.4108145760846176,364.3452329561897,561.4552271879409,146.13331070009286,0.006798393142757,0.6898896386135689,527.2692237993624,8.537791991200175,4.067025766127173,10.591062211809383,0.006798393142757,0.6898896386135689,0.8130769194143045,0.2616780698299408,-79.55828094482422,-0.1685252113407942,-1.7917773332177571,-111.9473073115144,-0.269543462233325,3,-102.0978888693116,35.1880427415384,183.98938404894992,27.56340911703057,38.286395056137216,4.697679634180536,344.884101929464,34.27465814497621,-102.6450999011516,0.8647152781486511,439599,304.03113314,778880,34.272731807819696,-102.9598913922761,0.181315079331398,492.1271761405175,150.02460941142752,316.04205542,2014-06-11,132.38162856052747,8.2,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-50.81480517005559,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,162,70.94690608415326,52.17198618440622,34.465766187878,102.896758390781,57.13773890280322,-101.69717703883911,132.717760490197,119.0726001259
61,61,61,1,LC08_030036_20140620,-102.0978888693116,35.1880427415384,2014-06-20 17:20:03.931000064,0.06796,0.0817375,0.1214474999999999,0.1678124999999999,0.261395,0.3605325,0.314745,312.2959055,21824.0,0.19141665,0.2180355655481323,0.141342902949801,0.151068249018653,312.2959055,0.0994874676526334,0.9509948746765264,0.9703283086432536,-102.09782417944255,35.188011172303554,-0.2180355638265609,0.2180355638265609,1,1,-0.3655484957913502,-312.2959055,312.2959055,320.9586099166748,-320.9586099166748,320.9586099166748,0.7665284515957814,1.6839149724033209,22.87368352507182,512.892556431322,940.6759364828034,0.7665284515957814,3.5719680417709427,1.6839149724033209,353.046831509479,583.4680708406321,145.19045996428122,0.00701295279504,0.6578764787080463,591.0508245733666,8.724212765620814,4.67372682536066,11.106437634292694,0.00701295279504,0.6578764787080463,0.7872428287329142,0.2390345484018325,-72.04647064208984,-0.2302994311813959,-2.4020745744305194,-152.77321369701576,-0.3485763586954409,1,-102.0978888693116,35.1880427415384,190.4722293182403,27.03166107510751,47.142498272981584,4.466163705368919,315.52952475517964,34.26826273077933,-102.10307722545488,0.8318567872047424,359257,301.40609378,583041,35.07955355597746,-101.29764499798416,0.2222681045532226,571.6109138641993,146.93672520265193,315.93951482,2014-06-20,146.02997258223078,6.4,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-68.12283493084954,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,171,52.40715664171872,37.92755698321122,25.526286575806253,81.6325882181725,68.09161437405858,-114.15929849732264,112.59282354967874,98.2935747765975
62,62,62,4,LC08_031036_20140627,-102.0978888693116,35.1880427415384,2014-06-27 17:26:15.029999872,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.7735692264409915,1.4004138939678057,19.376261280508885,,946.3545053152242,0.7735692264409915,4.217370629672348,1.4004138939678057,300.6325755649944,,,,,,,,,,,,0.1071437522768974,-31.046436309814453,,,,,4,-102.0978888693116,35.1880427415384,,29.894144508210207,33.20585305248842,4.800875678653427,301.8577184252434,34.495544871313705,-102.6973778728202,0.7275002002716064,140271,289.76431766,213868,33.95969754137177,-102.6385622634578,0.1868416666984558,476.4668557936084,143.2326736949017,322.42691678,2014-06-27,120.74326228369516,9.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,178,,,,,,,,
63,63,63,0,LC08_030036_20140706,-102.0978888693116,35.1880427415384,2014-07-06 17:20:10.696000000,0.085835,0.1032699999999999,0.15332,0.20667,0.32008,0.4120675,0.359625,320.52307964,21824.0,0.23170998,0.2153013763644991,0.1587863853380562,0.1656829802775748,320.52307964,0.1296989407108175,0.9512969894071082,0.9704280065043456,-102.09782417944255,35.188011172303554,-0.2153013795614242,0.2153013795614242,1,1,-0.3522602450359103,-320.52307964,320.52307964,329.32240697723483,-329.32240697723483,329.32240697723483,0.7706361866838496,1.4906479921974434,20.489437795067342,569.2937404910658,937.9239191347464,0.7706361866838496,4.259966502797474,1.4906479921974434,362.842758061868,496.4750694718736,153.4699115940739,0.0076132764773428,0.6491296139190177,319.805474248544,9.310811969575894,2.819491687337951,11.256094199317406,0.0076132764773428,0.6491296139190177,0.7535990226540816,0.1096725463867187,-33.298133850097656,0.0352641758173855,0.4188037776127509,23.19968362925568,0.0676365445137734,0,-102.0978888693116,35.1880427415384,169.73298979557586,30.069326783941843,34.99201205499036,4.371499765328898,318.630807068926,34.228549458883286,-102.3776773059198,0.8574346303939819,276445,303.6141347,422502,35.32348204389718,-101.24051301592743,0.214667722582817,472.20213014297326,153.64709286218982,326.50803266,2014-07-06,108.11549695869512,6.9,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,11.877275133097616,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,187,66.2425048691988,49.1425985704048,33.10041843442277,102.5930273311712,69.00906020307995,-112.907538573651,132.0771441195557,115.268112515535
64,64,64,2,LC08_031035_20140713,-102.0978888693116,35.1880427415384,2014-07-13 17:25:59.976000000,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.7659003215794451,1.64051975045591,22.338336656607822,,924.3754497627834,0.7659003215794451,3.968458132787591,1.64051975045591,312.5552186829686,,,,,,,,,,,,0.0718168765306472,-20.99529838562012,,,,,2,-102.0978888693116,35.1880427415384,,28.838560957287186,41.33897084365984,1.123241983615183,299.14302760881475,36.108031821099566,-102.99078377743882,0.812549352645874,284422,292.34492276000003,484724,36.75760255197899,-102.0038990425075,0.1598532199859619,334.7620214536413,126.31005807543696,331.97002862,2014-07-13,121.91249981378772,6.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,194,,,,,,,,
65,65,65,3,LC08_031036_20140713,-102.0978888693116,35.1880427415384,2014-07-13 17:26:23.867000064,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.766262260136506,1.640808167533456,22.34189472526945,,928.1197844836194,0.766262260136506,3.9695321151727367,1.640808167533456,370.3743176668775,,,,,,,,,,,,0.1824448555707931,-55.65100860595703,,,,,3,-102.0978888693116,35.1880427415384,,28.84323776764792,41.33505208993769,1.1187332354417037,299.14302760881475,34.32414176488506,-102.67273195548113,0.7592042684555054,380025,305.02919498,551165,35.50931972007538,-102.912871719125,0.2276731878519058,430.6529547138789,149.92984060614896,330.59256656,2014-07-13,121.91249981378772,6.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,194,,,,,,,,
66,66,66,1,LC08_030036_20140722,-102.0978888693116,35.1880427415384,2014-07-22 17:20:13.589999872,,,,,,,,,,,,,,,,,,-102.09782417944255,35.188011172303554,,,1,1,,,,,,,0.7600844818940818,1.8628389986817857,25.08098683780121,,913.8867297394162,0.7600844818940818,4.708505319278947,1.8628389986817857,368.0891747726019,,,,,,,,,,,,0.1654446721076965,-50.35348892211914,,,,,1,-102.0978888693116,35.1880427415384,,31.82705994204413,39.56327692897367,3.192492403283248,307.7262034912686,33.808694004262364,-101.58095944267671,0.791728675365448,352530,304.35242702,637636,34.04167399876915,-102.46638333039272,0.2560886740684509,485.648371381921,153.20572499700808,325.4894627,2014-07-22,217.3222822693433,7.1,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,203,,,,,,,,
67,67,67,0,LC08_030036_20140807,-102.0978888693116,35.1880427415384,2014-08-07 17:20:22.667000064,,,,,,,,,,,,,,,,,,-102.09782417944255,35.188011172303554,,,1,1,,,,,,,0.7747218737294921,1.2144711732682054,17.08237156700906,,915.4056431271792,0.7747218737294921,5.489402556754185,1.2144711732682054,377.4969884264895,,,,,,,,,,,,0.1408836543560028,-43.21969604492188,,,,,0,-102.0978888693116,35.1880427415384,,34.56665926137495,22.12392260745961,2.154267946691047,292.607884868199,34.2283699560271,-102.38418059859136,0.8799405694007874,441780,306.7758032,783048,34.015355075504495,-102.17989072122732,0.2226804196834564,431.15864353091945,152.84471818429842,330.94462262,2014-08-07,214.4225731947137,6.8,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,219,,,,,,,,
68,68,68,2,LC08_031035_20140814,-102.0978888693116,35.1880427415384,2014-08-14 17:26:11.656000000,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.7662725879449624,1.438673556114258,19.848253112775943,,889.9419795227757,0.7662725879449624,4.37094554424876,1.438673556114258,301.31620801134005,,,,,,,,,,,,0.071181483566761,-20.620744705200195,,,,,2,-102.0978888693116,35.1880427415384,,30.518693192011497,32.91446991388965,5.714171391410611,270.821103145018,35.95208853369053,-102.10845828096596,0.8067308664321899,225396,289.69253924,346930,35.87387914957719,-103.47055027877772,0.2221470177173614,407.7803355541853,127.56185726149404,317.05037131999995,2014-08-14,239.1948189800085,8.7,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,226,,,,,,,,
69,69,69,4,LC08_031036_20140814,-102.0978888693116,35.1880427415384,2014-08-14 17:26:35.551000064,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.7670563297267448,1.4378244910490068,19.837778588083907,,897.3360012438872,0.7670563297267448,4.372386660374711,1.4378244910490068,325.1960982975449,,,,,,,,,,,,0.0774330049753189,-22.865554809570312,,,,,4,-102.0978888693116,35.1880427415384,,30.52446288960525,32.88420267309539,5.712495504360877,270.821103145018,34.37006260983593,-102.26473585218174,0.8356863856315613,266880,295.29467402,403394,35.23256446049183,-102.39262227125715,0.1746096611022949,417.1756780748909,132.70810253294425,321.16908542,2014-08-14,239.1948189800085,8.7,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,226,,,,,,,,
70,70,70,1,LC08_030036_20140823,-102.0978888693116,35.1880427415384,2014-08-23 17:20:25.800000000,0.0173599999999999,0.0257475,0.055255,0.0373525,0.4484499999999999,0.1802699999999999,0.078135,306.46134536,21824.0,0.1686079575,0.8462235167583534,0.6946755021050771,0.6255271720248224,306.46134536,2.4328337072094124,0.974328337072094,0.9780283512337912,-102.09782417944255,35.188011172303554,-0.8462235331535339,0.8462235331535339,1,1,-0.7806057116764773,-306.46134536,306.46134536,315.2856178626877,-315.2856178626877,315.2856178626877,0.7589288419339651,1.672664365775617,22.73488997232169,487.2941612445607,873.966006628948,0.7589288419339651,4.092369418782193,1.672664365775617,357.0702681642573,587.2179026806164,62.13045022975867,0.1009088854839844,1.0672760872939255,278.8159728767692,6.158179250713046,1.5398926889845086,6.846086189717809,0.1009088854839844,1.0672760872939255,1.174941145906642,0.1160035133361816,-35.03434753417969,0.3691737467730495,2.6746316752067587,246.2714795740885,0.4690104065991498,1,-102.0978888693116,35.1880427415384,158.5088711452143,29.371023420810666,40.87276085337791,5.362150050195139,279.642249046291,34.41450737012477,-102.2908575333292,0.8976626992225647,197503,302.01108332,360673,34.96617315102328,-101.91732443520092,0.1045295521616935,430.7647488569158,132.46974367249422,321.06996284,2014-08-23,223.0125715635271,7.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,75.85255430886367,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,235,11.4470974025594,16.9335216378668,7.8906134896566,137.43259032669198,259.3347974210355,-239.2254765960735,55.24578672804717,23.9453572197036
