,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
157,157,157,3,LC08_031035_20160328,-102.0978888693116,35.18615627944175,2016-03-28 17:25:49.423000064,0.0534124999999999,0.0699124999999999,0.1079175,0.151505,0.232575,0.289445,0.233565,297.26345354,21824.0,0.16411003,0.2110758175380129,0.1253198887934773,0.1375497692516515,297.26345354,0.0722628435810984,0.9507226284358108,0.9702384673838176,-102.09799548333402,35.18610624448415,-0.2110758125782013,0.2110758125782013,1,1,-0.3661093856692879,-297.26345354,297.26345354,305.7728290161362,-305.7728290161362,305.7728290161362,0.7823023527972194,0.6345120033230307,9.926744480357735,420.9232992412207,838.0756321024533,0.7823023527972194,1.9158447943225048,0.6345120033230307,300.4862783810364,565.2948201259436,92.29351563498656,0.0064998882352472,0.8071322773207753,728.3445543656379,7.411525001854978,4.601659745097081,9.052622831654078,0.0064998882352472,0.8071322773207753,0.94214216979446,0.2921288013458252,-84.72339630126953,-0.3792261682652105,-2.922560134256218,-255.34324987468085,-0.5398362487593574,3,-102.0978888693116,35.18615627944175,151.88547886434557,16.82089596177748,33.11917568705828,5.520006129347909,281.11422933847655,36.5456083797428,-101.3089053663145,0.7086377143859863,447634,290.02066916,743871,35.63169302342977,-102.75499998290492,0.1818422824144363,539.0389580921249,96.11554096460448,300.29181926,2016-03-28,41.98420482795512,6.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-82.88380540750634,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,88,45.0368995285777,32.07992874740295,20.78243119561522,69.1360477070655,62.74512648012862,-108.8309403574603,86.0414203098853,69.4303385260701
158,158,158,5,LC08_031036_20160328,-102.0978888693116,35.18615627944175,2016-03-28 17:26:13.313999872,0.0543474999999999,0.0705175,0.1082475,0.15167,0.2326025,0.2893625,0.233345,297.27028958,21824.0,0.1643676225,0.2106122608305303,0.1253802305667032,0.1372865830385994,297.27028958,0.0717394539006556,0.9507173945390064,0.970236740197872,-102.09799548333402,35.18610624448415,-0.210612267255783,0.210612267255783,1,1,-0.3648379052369077,-297.27028958,297.27028958,305.5730179211323,-305.5730179211323,305.5730179211323,0.7837138046663529,0.6346805932804203,9.92882404782302,420.9597022757167,850.839883167567,0.7837138046663529,1.9172484625010635,0.6346805932804203,318.7617348752199,593.0819782267222,96.27537092614152,0.0064902813147772,0.8071352624664173,360.4696191125877,7.830621216716142,2.425090874603093,9.052589351023444,0.0064902813147772,0.8071352624664173,0.908998360216625,0.2167009711265564,-63.792877197265625,0.202443155503329,1.484723558687676,136.33698818799297,0.2744266806932896,5,-102.0978888693116,35.18615627944175,151.81637699254037,16.83243728191356,33.10372159341702,5.520816604857256,281.11422933847655,35.07905703682632,-102.33468765084965,0.898966372013092,501890,294.38206268,898065,34.722530591908175,-103.35184675454296,0.1887095719575882,536.7519300726192,119.27043067430044,307.25774402,2016-03-28,41.98420482795512,6.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,42.10676012438249,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,88,45.0869848205986,32.17876567131105,20.96275764545765,69.14581253203194,62.60876776619023,-108.45546973953614,86.01887416859276,69.3665357220451
159,159,159,0,LC08_030036_20160406,-102.0978888693116,35.18615627944175,2016-04-06 17:19:59.100000000,0.0671899999999999,0.0870175,0.1309624999999999,0.1839275,0.270415,0.34186,0.28598,310.05368438,21824.0,0.195494955,0.1903574946213484,0.1256100775627251,0.1359378315437067,310.05368438,0.0690611417783011,0.950690611417783,0.9702279017678684,-102.09775235056276,35.186120343421955,-0.1903574913740158,0.1903574913740158,1,1,-0.3474347715056275,-310.05368438,310.05368438,318.29915387505434,-318.29915387505434,318.29915387505434,0.8045269519648315,0.3168804766641899,6.0087401163031,498.1611436458364,905.6805937210949,0.8045269519648315,2.0402563209370217,0.3168804766641899,341.25014782951695,554.886774847832,131.27376114784008,0.0064412710732116,0.4520901770155312,667.0467416571308,10.812468230374066,6.418873602583531,16.161961602602986,0.0064412710732116,0.4520901770155312,0.584696446326706,0.3548423647880554,-106.5271453857422,-0.3660041673802489,-3.382782458364793,-243.4337279571389,-0.5746606456465989,0,-102.0978888693116,35.18615627944175,163.13460332709536,17.816197780825917,15.531405216706164,3.094571016491899,311.67247930253313,34.715856677878264,-102.2955590969253,0.7660398483276367,494026,300.20978678,776137,34.00634828760631,-102.52955195232164,0.1838996708393097,551.262498172651,137.42106302467775,314.1929066,2016-04-06,38.40728370714394,6.2000003,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-95.93571051922552,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,97,57.027399033802446,40.605405640615714,26.98009648053665,83.8431670616177,59.02104255669511,-107.72343098704324,105.9949525421468,88.6691526589924
160,160,160,2,LC08_031035_20160413,-102.0978888693116,35.18615627944175,2016-04-13 17:25:43.816999936,0.0501674999999999,0.06444,0.0995575,0.1419625,0.2230875,0.2982175,0.2503125,306.54337784,21824.0,0.15913055,0.2222298315299274,0.1274298056155507,0.1406710594763308,306.54337784,0.0784891337911707,0.9507848913379116,0.9702590141415108,-102.09799548333402,35.18610624448415,-0.2222298383712768,0.2222298383712768,1,1,-0.382866618109687,-306.54337784,306.54337784,315.0117070097669,-315.0117070097669,315.0117070097669,0.7807637585468763,0.8596333651267213,12.703630286583582,476.0286429663553,890.7763375701354,0.7807637585468763,1.912854643787738,0.8596333651267213,326.69487491294467,583.6145172240155,121.31674716228244,0.0066149129185447,0.3817100977610758,273.2800595604345,13.544768061667128,3.292081246992872,19.14191980955261,0.0066149129185447,0.3817100977610758,0.4815722891887812,0.1740256696939468,-51.52804183959961,0.2832710894873345,2.5501361674771204,189.01771050129844,0.4088657197633852,2,-102.0978888693116,35.18615627944175,173.4090163289734,16.796285459315317,44.93981641095942,2.6060976596011693,285.2456044379495,35.10845043698823,-101.81613556614714,0.8111146688461304,472287,296.0944907,833161,36.29796626004987,-102.05632378651262,0.1922725290060043,481.3672008114404,131.7228962897089,316.38727544,2016-04-13,23.901382777700768,4.1,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,72.32186170965113,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,104,43.517664276611,30.5186923393058,19.7536552680096,68.385995803881,68.12308321399809,-117.36522637752076,91.41659978100022,76.731639265575
161,161,161,3,LC08_031036_20160413,-102.0978888693116,35.18615627944175,2016-04-13 17:26:07.708000000,0.0508,0.06488,0.0998324999999999,0.1421275,0.2231699999999999,0.298025,0.2502025,306.54337784,21824.0,0.1593301725,0.2218534208419164,0.1274786309997577,0.1404878091061166,306.54337784,0.0781226130461571,0.9507812261304616,0.9702578046230524,-102.09799548333402,35.18610624448415,-0.221853420138359,0.221853420138359,1,1,-0.3818468897299557,-306.54337784,306.54337784,314.8450400650422,-314.8450400650422,314.8450400650422,0.7817971460641528,0.8596136920321088,12.70338761775484,476.0268079101354,900.858063960273,0.7817971460641528,1.913951075579203,0.8596136920321088,316.434008724076,582.1569001253853,120.56967258843352,0.0066081039442599,0.3815006034977629,543.0352313897487,12.172801542449184,5.814846374374127,19.15243125397008,0.0066081039442599,0.3815006034977629,0.5043634062653563,0.2760041654109955,-81.08369445800781,-0.1220419288941401,-1.1000541976743974,-81.44800385279694,-0.1764520311521764,3,-102.0978888693116,35.18615627944175,173.3594661024772,16.80531357675693,44.91304417339775,2.604927363294522,285.2456044379495,34.536756370552204,-103.13062824367586,0.758651614189148,406371,293.77707314,674562,35.149829278465944,-103.38674440904592,0.2054228335618972,541.9185095952769,130.5039147833054,312.43946234,2016-04-13,23.901382777700768,4.1,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-31.19753704604591,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,104,43.5682439339546,30.60299176821177,19.8885343542592,68.41128563255278,68.00769701024011,-117.05263539551862,91.357590180766,76.6979194940126
162,162,162,1,LC08_030036_20160422,-102.0978888693116,35.18615627944175,2016-04-22 17:19:52.553999872,0.0600125,0.0743125,0.109705,0.1526874999999999,0.2304025,0.3148825,0.2722025,310.70310818,21824.0,0.169702045,0.2028635568665327,0.1222561582321742,0.1320052316298452,310.70310818,0.0612889563111345,0.9506128895631112,0.9702022535558268,-102.09775235056276,35.186120343421955,-0.2028635591268539,0.2028635591268539,1,1,-0.3548804422131238,-310.70310818,310.70310818,318.9271641539638,-318.9271641539638,318.9271641539638,0.7829352093972569,0.9100880247530796,13.325991607836457,502.30690572907,924.0268913967052,0.7829352093972569,2.4641169526627507,0.9100880247530796,346.47807829691624,594.2772597427269,137.31122648512735,0.0063004728160111,0.3705152675290594,482.18273809364905,12.599366026896204,5.442659787196661,19.72027800788517,0.0063004728160111,0.3705152675290594,0.4883693616966477,0.2962450087070465,-89.03791809082031,-0.0379369694894185,-0.3664600541491584,-25.21670483604953,-0.0551828866935377,1,-102.0978888693116,35.18615627944175,183.923271883264,20.84956411736776,36.93363757631832,2.5416074954715726,320.6950149592461,34.0118155339324,-101.98687115868856,0.7479432821273804,488811,300.5550068,853166,34.73254310412262,-101.86027817560392,0.1917273253202438,532.8204579559679,141.46787023478717,315.42681182,2016-04-22,30.01694750781569,5.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-10.392807135670132,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,113,47.44048083023372,34.0856844828869,23.08912472662625,71.58677288244246,63.0303376548819,-110.26245642791044,97.83497146148886,84.57416280436645
163,163,163,4,LC08_031036_20160429,-102.0978888693116,35.18615627944175,2016-04-29 17:26:07.053999872,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7773018185227611,1.1337553884327611,16.08494225801807,,930.5616000560964,0.7773018185227611,1.3797522810272271,1.1337553884327611,319.4619159683172,,,,,,,,,,,,0.1881752461194992,-55.38448333740234,,,,,4,-102.0978888693116,35.18615627944175,,11.751566403950266,82.17093778520004,3.338560987375062,190.6715869469409,34.47974731322129,-102.13020577016134,0.8525470495223999,152812,294.32395634,255211,33.75658505973412,-102.2481254026711,0.1704323440790176,506.1825159783016,132.2613514805708,313.6460234,2016-04-29,10.98911483074861,2.2,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,120,,,,,,,,
164,164,164,0,LC08_030036_20160508,-102.0978888693116,35.18615627944175,2016-05-08 17:19:55.467000064,0.0868525,0.107285,0.1591775,0.21976,0.3196675,0.41028,0.3693599999999999,315.91900669999995,21824.0,0.23559771,0.1852102460478934,0.1362184294198812,0.1441767222822179,315.91900669999995,0.0855244843186125,0.950855244843186,0.9702822307982514,-102.09775235056276,35.186120343421955,-0.1852102428674698,0.1852102428674698,1,1,-0.3351606469734465,-315.91900669999995,315.91900669999995,324.17958489204483,-324.17958489204483,324.17958489204483,0.799725222930469,0.5817286492810027,9.275658570651329,537.0323976092933,970.481263100082,0.799725222930469,3.172780849092869,0.5817286492810027,383.2702141758914,569.2401956478195,160.8401696040099,0.006746531076606,0.5275367304035872,296.0858624626315,10.905766298938554,2.9881267837704044,13.85053146204456,0.006746531076606,0.5275367304035872,0.6302191857999732,0.1951063871383667,-60.26137924194336,0.169849920711779,1.809148630955924,112.3141635811781,0.2750101773233727,0,-102.0978888693116,35.18615627944175,181.2522551534624,25.02649688782859,18.334977325878807,3.594840105678545,345.2570341571906,34.03775811078879,-100.95139027978968,0.6039559841156006,490943,308.86421342,774443,33.864186059325725,-101.4325129890728,0.1855522841215133,553.0642459925896,168.03044677214027,323.148119,2016-05-08,34.847242073153794,7.7000003,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,51.30745517391,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,129,69.426360912392,50.287197688989245,33.893370633809496,100.98903907427224,58.51143696211308,-105.88361867678056,129.61525006887598,116.68784431471197
165,165,165,1,LC08_030036_20160524,-102.0978888693116,35.18615627944175,2016-05-24 17:19:58.428000000,0.077805,0.0957075,0.1407525,0.19402,0.2853475,0.38157,0.34109,321.39467474,21824.0,0.2118902075,0.1905166704042305,0.1318495462088789,0.1398772677263642,321.39467474,0.0769023450318527,0.9507690234503184,0.9702537777386052,-102.09775235056276,35.186120343421955,-0.1905166655778885,0.1905166655778885,1,1,-0.3393452241257921,-321.39467474,321.39467474,329.69017984532667,-329.69017984532667,329.69017984532667,0.7692478641522531,1.553863582249526,21.26700259712636,575.1919361929833,945.171087552978,0.7692478641522531,3.79501054101192,1.553863582249526,361.7129602056132,513.612131439408,155.6836051622074,0.0065854687923597,0.6194594732196134,528.3231218439315,9.195501785843964,4.572456514136952,11.795225350034505,0.0065854687923597,0.6194594732196134,0.7440056122636974,0.1734636425971985,-52.61680221557617,-0.2590996015270839,-3.268793306534417,-170.3945955667309,-0.4760576010495667,1,-102.0978888693116,35.18615627944175,188.15067706538923,28.068399690943693,40.94490820136685,4.231142876526637,333.02788531827184,33.945572431527346,-101.35044548648688,0.7522383332252502,303094,303.33043904,515982,34.805422561632206,-101.9339368212628,0.2028701156377792,534.5407052962285,155.09606564907028,321.73647674,2016-05-24,51.24634045303241,8.1,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-92.70297817331608,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,145,62.3569947930548,45.237103956341855,30.759880832678554,91.70916695037216,61.23104331711546,-109.06374793248136,122.6345660405418,109.6245096070666
166,166,166,0,LC08_030036_20160609,-102.0978888693116,35.18615627944175,2016-06-09 17:20:02.378000128,0.0434849999999999,0.0589399999999999,0.0965325,0.1198799999999999,0.2494325,0.26134,0.1929475,314.08694798,21824.0,0.154232745,0.3507937045185311,0.2121498694046654,0.2235430296930045,314.08694798,0.2581942420816998,0.952581942420817,0.9708520409988696,-102.09775235056276,35.186120343421955,-0.350793719291687,0.350793719291687,1,1,-0.4419522206003496,-314.08694798,314.08694798,322.4605845057585,-322.4605845057585,322.4605845057585,0.7710107475661445,1.5104404292165248,20.731375340997445,525.6358301183195,948.8496122020624,0.7710107475661445,3.952602246658504,1.5104404292165248,395.1272553136936,653.2611901717576,156.81116139171928,0.0105388360555902,0.7873242800145318,362.2309629722232,7.934290712453089,2.6440780148214884,9.280374386147653,0.0105388360555902,0.7873242800145318,0.8956543959153774,0.2150687575340271,-66.70712280273438,0.2026306942673724,1.873954222229533,134.21906580781513,0.2703576554072141,0,-102.0978888693116,35.18615627944175,191.3013538665315,28.769385760118872,38.21382307044526,5.132731029146113,323.06213690106574,34.753138977639686,-101.02214386725036,0.7071529626846313,430896,310.16647904,753129,33.864821716649644,-101.40010745378318,0.2040536850690841,522.9115150569448,159.6742272534293,321.93813992,2016-06-09,201.8354266191845,7.1,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,53.14534174242955,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,161,37.652743323842365,30.319598305879342,18.51228471394117,78.34349265202135,110.17972402282336,-138.8114241213475,82.0834829850932,60.60229139537105
167,167,167,2,LC08_031035_20160616,-102.0978888693116,35.18615627944175,2016-06-16 17:25:49.808000000,0.0192024999999999,0.03045,0.0621025,0.0666399999999999,0.258535,0.185,0.1039025,314.74320782,21824.0,0.1238661725,0.5901283924040902,0.3354807692307693,0.3488260066046597,314.74320782,0.6019010386655225,0.9560190103866552,0.9719862734275962,-102.09799548333402,35.18610624448415,-0.5901284217834473,0.5901284217834473,1,1,-0.6126310865073487,-314.74320782,314.74320782,323.2780991955921,-323.2780991955921,323.2780991955921,0.7755579333972384,1.33014234701484,18.50738743800942,531.9551947262663,950.0481478623436,0.7755579333972384,5.116769158184644,1.33014234701484,355.9447283821551,640.7040523499096,133.4801687378113,0.021309594900533,0.6835339234684039,337.5961598982017,8.808028727814659,2.743992901907639,10.68954126631105,0.021309594900533,0.6835339234684039,0.8004084066759796,0.1309835612773895,-39.60012435913086,0.2562946430625599,2.787963129641008,169.6277237138966,0.3344237706354147,2,-102.0978888693116,35.18615627944175,229.8984008350033,33.304735333557296,25.995746649762008,4.137604971521424,355.3561351124153,36.52752702414615,-102.99573154531306,0.8369362950325012,487446,302.32895918,770267,35.56630312584477,-103.3430187756795,0.2278942316770553,518.8574734670701,167.5816146785816,326.40549206000003,2016-06-16,279.6449073429376,9.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,79.06663435661899,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,168,20.97448736912477,19.54634006364155,9.583930678119,81.3721352337437,185.73890325092307,-192.82147337757485,58.2274934467,32.702606150517546
168,168,168,3,LC08_031036_20160616,-102.0978888693116,35.18615627944175,2016-06-16 17:26:13.694999808,0.02814,0.0365824999999999,0.064605,0.0685649999999999,0.25881,0.1853575,0.10448,314.7568799,21824.0,0.1265777824999999,0.5811225658648339,0.3407378219967492,0.3449070856624868,314.7568799,0.5893503727553506,0.9558935037275534,0.9719448562300926,-102.09799548333402,35.18610624448415,-0.5811225771903992,0.5811225771903992,1,1,-0.6004823523955288,-314.7568799,314.7568799,323.24338462053413,-323.24338462053413,323.24338462053413,0.7759204544150347,1.328106094131984,18.482270133800764,531.9777833344231,953.3570594879544,0.7759204544150347,5.118916684325457,1.328106094131984,373.2379197643156,657.4811564803207,138.5690743297004,0.0208453958309755,0.6821235219793222,247.36625047950696,9.049288064402996,2.07130500592286,10.71164363404037,0.0208453958309755,0.6821235219793222,0.7849251495859729,0.1197650134563446,-36.64194107055664,0.4102710720026781,4.345058088032204,271.5458316711134,0.5232983409168223,3,-102.0978888693116,35.18615627944175,228.9851041369816,33.31223331316416,25.94506173930812,4.139009598135194,355.3561351124153,34.50776997227377,-102.68593302332016,0.6655932068824768,462883,305.94864236,858195,34.285630423413124,-103.58726044327194,0.1889531463384628,457.3301521460897,166.55484309512343,328.39819772,2016-06-16,279.6449073429376,9.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,123.2258473765933,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,168,21.58130547034347,20.3348682259395,11.51459355894172,81.462228086919,182.91232567109736,-189.0059516750289,58.34254836606425,32.885798811952
169,169,169,1,LC08_030036_20160625,-102.0978888693116,35.18615627944175,2016-06-25 17:20:08.768999936,0.0243174999999999,0.0346025,0.0661725,0.0557774999999999,0.4307125,0.215635,0.1122349999999999,315.24907478,21824.0,0.1756758425,0.7706941560977616,0.6224604399317002,0.5701046133260348,315.24907478,1.751102145114136,0.9675110214511412,0.9757786370788766,-102.09775235056276,35.186120343421955,-0.7706941366195679,0.7706941366195679,1,1,-0.7336506435090614,-315.24907478,315.24907478,323.7184228711603,-323.7184228711603,323.7184228711603,0.770765408426742,1.508804811042618,20.711199890497607,541.8190400147106,943.6822016675336,0.770765408426742,4.428181761476695,1.508804811042618,388.575772759209,612.0323386360529,103.26946801729756,0.0739022449624083,1.0011511530436663,283.6679441741476,6.504965260544569,1.7135344583288088,7.2982626645592195,0.0739022449624083,1.0011511530436663,1.1099997913835185,0.1153568252921104,-35.62959671020508,0.3402498442177621,3.078585631898625,225.09492644460784,0.4424358368975477,1,-102.0978888693116,35.18615627944175,191.8039163166592,30.74658490476557,34.07278409772112,5.236294156310201,327.648289603466,34.09055112079842,-101.974034193001,0.8575991988182068,473424,308.86421342,797235,34.28086051918076,-100.90485419364528,0.2117801159620285,460.810494102233,154.60471578583332,329.7619877,2016-06-25,228.1736602027604,8.5,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,87.308688520645,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,177,17.58380526854142,20.86081940087955,10.908406110074951,135.78171712118075,242.96061964817224,-231.2826865779832,67.9787342401853,35.38197990793327
170,170,170,2,LC08_031035_20160702,-102.0978888693116,35.18615627944175,2016-07-02 17:25:59.588999936,0.0211824999999999,0.0246474999999999,0.04849,0.0290199999999999,0.4562875,0.1618175,0.0635324999999999,308.9462459,21824.0,0.1661073,0.8804057221452378,0.7389352331852641,0.6504581057182656,308.9462459,2.970067925625996,0.97970067925626,0.9798012241545656,-102.09799548333402,35.18610624448415,-0.8804057240486145,0.8804057240486145,1,1,-0.8078757472351681,-308.9462459,308.9462459,317.54415517775783,-317.54415517775783,317.54415517775783,0.766092567839261,1.667220529282345,22.6652674918058,506.06716194216096,931.627260490058,0.766092567839261,4.2098699732244285,1.667220529282345,348.6669844512244,612.3992912025933,56.224644603948974,0.1160858302113434,0.9895887083434458,267.8131831316267,6.557393879734117,1.5895545631203198,7.3835362309966435,0.1160858302113434,0.9895887083434458,1.1016406553625644,0.0930016115307807,-27.942562103271484,0.4332307794895959,3.1339162894285426,288.36146346701764,0.5184728668063678,2,-102.0978888693116,35.18615627944175,167.63628717663948,29.86313767687632,39.60266088706263,4.880079387318398,292.5339047767259,36.180237623771,-102.14044274416428,0.8665936589241028,344321,300.4524662,579106,35.33767440379034,-102.70870946998788,0.2526401579380035,466.4130691735388,152.18537148534057,325.57833122,2016-07-02,240.2946982315833,8.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,88.87786596819346,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,184,8.96562005601797,14.980803463691,7.614752595820219,140.96831017609625,271.9980427256497,-249.5901792619625,49.99290914592325,19.62812736764172
171,171,171,4,LC08_031036_20160702,-102.0978888693116,35.18615627944175,2016-07-02 17:26:23.484000000,0.021375,0.02473,0.0485174999999999,0.0289099999999999,0.456205,0.16179,0.0636975,308.93599184,21824.0,0.1661067225,0.8808117662822218,0.739679335821464,0.6506270841475362,308.93599184,2.9747740350394816,0.9797477403503948,0.9798167543156304,-102.09799548333402,35.18610624448415,-0.8808117508888245,0.8808117508888245,1,1,-0.8077458405361363,-308.93599184,308.93599184,317.486016191347,-317.486016191347,317.486016191347,0.7664103997703264,1.6672046896980128,22.6650721095615,506.0242852462581,934.8884965862832,0.7664103997703264,4.211739229401489,1.6672046896980128,379.5986235307491,645.4838409134968,59.0280507205689,0.1161961245010475,0.9895560549094864,158.4176061842424,6.752210245837572,0.9704679514498372,7.383779873397202,0.1161961245010475,0.9895560549094864,1.0741944661446294,0.0918127819895744,-28.17880821228028,0.6430425603534871,4.411712130879477,428.0381840086855,0.7298728926657415,4,-102.0978888693116,35.18615627944175,167.645339731764,29.870869453636303,39.58470833283123,4.879296456987957,292.5339047767259,34.42221407033489,-102.42458320310396,0.9100457429885864,360483,306.91594202,590500,33.767809928443725,-102.93372069482784,0.170706495642662,378.3027167588941,149.09771872667014,329.76882374,2016-07-02,240.2946982315833,8.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,125.11615603174197,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,184,8.93133952409437,14.988801984097169,7.639987078203199,140.9381441573672,272.11445664074046,-249.54176240066573,49.9827541197936,19.6784503402284
172,172,172,0,LC08_030036_20160711,-102.0978888693116,35.18615627944175,2016-07-11 17:20:16.860000000,0.0238774999999999,0.0285525,0.0474999999999999,0.0311649999999999,0.4821924999999999,0.164155,0.0706,313.9878254,21824.0,0.174979845,0.8785836381079463,0.7749407017510702,0.6676234695060727,313.9878254,3.5957251352911235,0.98,0.98,-102.09775235056276,35.186120343421955,-0.8785836100578308,0.8785836100578308,1,1,-0.8206506605247386,-313.9878254,313.9878254,322.54570991734624,-322.54570991734624,322.54570991734624,0.7839707406555325,1.0235998626483829,14.726167090805252,540.082829981575,950.7469380415556,0.7839707406555325,5.966252677433839,1.0235998626483829,381.62799499999954,618.297991307244,64.74230059874441,0.1278425179088041,0.9569305027278904,267.5073941225327,6.728468499942161,1.6634268071689249,7.635522183701047,0.1278425179088041,0.9569305027278904,1.0725819334698992,0.1138993129134178,-35.074310302734375,0.4318838777591027,3.935171450067528,286.048296585967,0.5167470976946364,0,-102.0978888693116,35.18615627944175,210.15839579776423,36.07733537217055,17.156495341203783,4.65793604314394,352.5658251382885,34.228549458883286,-102.3776773059198,0.8859679698944092,451579,307.94134802,800198,34.015522826725544,-102.1734023875344,0.1898057907819748,477.59622814410176,163.21956457511305,328.39136168,2016-07-11,436.7207406273542,12.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,111.60146232391509,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,193,9.785430578590969,14.91442170649997,8.9651373847335,151.40257449918948,275.86456596153465,-257.6743163112363,51.542671478537,22.16754047324
