,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,TA_PI_F,WD,WS,NEE_PI,FC,SC,H_inst_af,LE_inst_af,SLE,G_inst_af,TS_PI_1,TS_PI_2,TS_PI_3,P_PI_F,RH,RH_PI_F,PA,CO2,Rn_inst_af,PPFD_IN,SW_IN,SW_IN_PI_F,SW_OUT,LW_IN,LW_OUT,H2O,ZL,TAU,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,FETCH_MAX,FETCH_90,FETCH_70,FETCH_FILTER,D_SNOW,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
79,79,3,3,LC08_042030_20160629,-116.7486925010737,43.06456098422677,2016-06-29 18:31:57.562000128,0.0365824999999999,0.04299,0.0648524999999999,0.0649899999999999,0.2142049999999999,0.1993825,0.1367924999999999,311.98144766,21824.0,0.1181418825,0.5344472501298376,0.2910444558874013,0.2872483781338432,311.98144766,0.4195631734844885,0.9541956317348448,0.9713845584724988,-116.7485965822414,43.06460700548224,-0.5344472527503967,0.5344472527503967,1,1,-0.5352033183125342,-311.98144766,311.98144766,325.7265867142945,-325.7265867142945,325.7265867142945,0.8075151012759081,0.6138316449298084,8.861776798207227,512.5491985599878,959.47403311415,0.8075151012759081,3.963815186287359,0.6138316449298084,371.0432277084838,687.6185931364219,155.47516044541325,0.0150758053503386,0.217203127471905,159.489650939618,19.244254815042567,2.8607359883850165,33.63977382316519,0.0150758053503386,0.217203127471905,0.3051429215252654,0.1501706093549728,-46.05382537841797,0.5644210616813504,5.400445081276154,372.65378175139057,0.7002882284329038,3,-116.7486925010737,43.06456098422677,212.150376931422,28.81832990035196,15.485879539826463,1.3645297427690328,333.17984967530435,43.02731267705671,-116.74248903540727,0.7671898007392883,446451,306.67668062,611319,42.548175070889656,-117.58816254379512,0.1588429659605026,420.42555901485326,159.51347753704064,336.68689622,153.15662250499173,2016-06-29 18:31:57.562000128+00:00,2016-06-29 19:00:00+00:00,2016-06-29,135.15741786618526,124.87981321644445,15.819274820126326,14.616349705,7.253648406408334,171.327125,24.57731367214722,13.096783907280082,201606291300.0,201606291330.0,0.465733,24.7,24.7,104.181,1.26706,-12.85194444,-12.8375,-0.014444444,185.561,386.714,0.242685874,63.411027465,19.19,20.25,23.35,0.0,25.115620885,25.115620885,79.3118,394.34232852,737.8,1921.0,997.0,997.0,110.5,351.2,499.9,11.621361742,-0.0449545,-0.201206,-40.2629,1.3799673909,1.3862575518,0.4150144576,24.506,1.1199107107,28.4935,78.0481,52.0952,0.0,24.13,25.59,17.05,13.615,10.59,9.3,8.25,9.3,15.45,7.75,14.5,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-06-29 13:00:00,2016-06-29 13:00:00-06:00,2016-06-29
80,80,0,0,LC08_041030_20160708,-116.7486925010737,43.06456098422677,2016-07-08 18:25:51.280999936,,,,,,,,,,,,,,,,,,-116.7485965822414,43.06460700548224,,,1,1,,,,,,,0.8057675210711149,0.6385890827051578,9.134496964583724,,950.3615721367852,0.8057675210711149,2.740496958070937,0.6385890827051578,330.62302857859066,,,,,,,,,,,,0.1159092560410499,-34.52848434448242,,,,,0,-116.7486925010737,43.06456098422677,,22.58987769268364,23.301944591635927,1.8028288720608567,315.2013921110938,42.8051936444487,-114.81390836418596,0.8748451471328735,311795,297.89236922,454024,42.78489348769603,-115.99269417544274,0.1641175895929336,462.3292827373945,145.7470731998149,330.57205844,,2016-07-08 18:25:51.280999936+00:00,2016-07-08 18:00:00+00:00,2016-07-08,119.07215406155616,115.59512078888888,42.14649880038681,40.91577630434783,2.148641360952084,163.67904166666668,5.019503212477886,0.3117474437716367,201607081200.0,201607081230.0,0.540144,17.72,17.72,236.379,3.19061,-15.41755556,-15.437,0.0194444444,116.369,246.632,-0.611952564,40.573267158,17.29,16.85,19.19,0.0,37.463627679,37.463627679,78.9398,385.60518829,440.34,1263.0,619.2,619.2,74.26,328.6,433.2,10.805440517,-0.0181383,-0.275784,-99.7886,1.3102709643,1.3208368559,0.5992595431,17.593,0.6173329734,23.9113,65.4967,43.7175,1.0,41.1,21.01,15.46,13.985,11.26,10.3,5.6,8.35,11.5,5.3,11.2,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-07-08 12:00:00,2016-07-08 12:00:00-06:00,2016-07-08
81,81,1,1,LC08_041030_20160724,-116.7486925010737,43.06456098422677,2016-07-24 18:25:56.517999872,0.0363624999999999,0.04783,0.0725799999999999,0.0802249999999999,0.2217675,0.22702,0.1593149999999999,309.8007509,21824.0,0.1285730725,0.4686954146212241,0.263209033076278,0.2647328372771566,309.8007509,0.359785656375376,0.9535978565637536,0.9711872926660388,-116.7485965822414,43.06460700548224,-0.4686954021453857,0.4686954021453857,1,1,-0.5068414034432093,-309.8007509,309.8007509,323.4645833486374,-323.4645833486374,323.4645833486374,0.8081435692135444,0.53620090753388,8.006620953298757,498.05601498526767,934.0758906849655,0.8081435692135444,3.0352245910283755,0.53620090753388,339.6500515236761,639.8124296009037,145.7241806483116,0.0132839139327812,0.2086448973458016,224.91251265210545,18.20057743333961,3.764135637321374,35.01961550360449,0.0132839139327812,0.2086448973458016,0.3032827666178131,0.1604031920433044,-48.12061309814453,0.4067793190828958,4.378133491502803,269.1757363004866,0.5447928317888696,1,-116.7486925010737,43.06456098422677,221.57635694770207,24.28434433999709,17.66593843232562,1.3282365143440995,352.34691127879387,43.71888879918318,-115.7585654923165,0.7946023941040039,577084,299.99786954,750387,43.29159560777594,-116.58605504802482,0.1577106118202209,451.8932320784828,140.0868293813839,330.36697724,124.16386581901948,2016-07-24 18:25:56.517999872+00:00,2016-07-24 18:00:00+00:00,2016-07-24,94.89317418721144,87.5339743255814,81.54865044334979,75.22435133333335,5.625356337014584,193.60885416666667,25.225172170737352,11.541673199090866,201607241200.0,201607241230.0,0.436918,20.15,20.15,101.331,1.55278,-8.827718889,-8.78883,-0.038888889,239.112,191.082,0.1937240217,85.09127085,17.95,18.57,22.13,0.0,25.269748696,25.269748696,79.3869,387.5543724,692.3,1944.0,969.0,969.0,111.5,310.2,475.4,9.0470768557,-0.070152,-0.18005,-25.8011,1.0243192862,1.1626908445,0.4456680379,19.915,1.3766626311,25.5739,70.051,46.7573,0.0,25.38,22.245,15.315,14.7,11.7,10.7,3.75,7.65,9.85,4.5,9.1,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-07-24 12:00:00,2016-07-24 12:00:00-06:00,2016-07-24
82,82,2,2,LC08_042030_20160715,-116.7486925010737,43.06456098422677,2016-07-15 18:32:04.848999936,0.0327599999999999,0.0401574999999999,0.0633949999999999,0.0668599999999999,0.2051025,0.1991899999999999,0.1377824999999999,307.95160208,21824.0,0.1149103849999999,0.508314565427219,0.2648158878996998,0.2686189419822855,307.95160208,0.3698736117187245,0.9536987361171873,0.9712205829186716,-116.7485965822414,43.06460700548224,-0.5083145499229431,0.5083145499229431,1,1,-0.5277795882643229,-307.95160208,307.95160208,321.7659582535224,-321.7659582535224,321.7659582535224,0.8105350362032057,0.5130363343143042,7.751447283074553,486.3222471912933,948.663989351066,0.8105350362032057,2.973600851653871,0.5130363343143042,340.97364796545287,678.516535021725,143.36296631142423,0.0135772246781883,0.4241411951634804,271.5790298252626,12.576964031417306,3.1266965530522484,17.226961599480408,0.0135772246781883,0.4241411951634804,0.5317958110297243,0.146231323480606,-43.92556381225586,0.3976453326173439,4.13004706785106,263.5745388850382,0.4925213140598923,2,-116.7486925010737,43.06456098422677,231.5934626083934,23.94231066149964,17.25303293577419,2.69395893277612,350.96372758855307,43.03002238971269,-116.74616010299694,0.799888014793396,521013,300.3841058,839860,42.59952629400361,-118.180698330376,0.1296024918556213,473.12666429141166,156.42710596055312,332.22979814,117.12813484425608,2016-07-15 18:32:04.848999936+00:00,2016-07-15 19:00:00+00:00,2016-07-15,153.23689069249113,148.06772487804878,63.6716023200381,61.52375744680851,6.240421577735417,202.2815833333333,-13.55032056925939,-20.86733125693133,201607151300.0,201607151330.0,0.549697,21.29,21.29,268.011,2.33204,-12.06513333,-12.0468,-0.018333333,279.201,315.074,0.3314984326,70.249505287,17.61,19.05,22.96,0.0,25.781339265,25.781339265,79.0617,390.54314628,711.6,1991.0,984.0,984.0,109.2,318.5,481.7,9.7497537832,-0.0412473,-0.28262,-43.8817,1.2955886693,1.4579711931,0.5409630302,21.156,1.3361960934,26.3179,72.0888,48.1175,1.0,24.0,24.56,15.455,13.1,10.6,9.92,6.05,8.2,10.7,5.0,10.35,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-07-15 13:00:00,2016-07-15 13:00:00-06:00,2016-07-15
83,83,0,0,LC08_041030_20160809,-116.7486925010737,43.06456098422677,2016-08-09 18:25:58.532999936,0.0411749999999999,0.053275,0.0778875,0.09183,0.2266625,0.25056,0.179225,300.49690046,21824.0,0.13742678,0.4233459186637047,0.2446020913154533,0.2470990876519943,300.49690046,0.3151389736609071,0.9531513897366092,0.971039958613081,-116.7485965822414,43.06460700548224,-0.4233459234237671,0.4233459234237671,1,1,-0.4885076342144147,-300.49690046,300.49690046,314.0688545306476,-314.0688545306476,314.0688545306476,0.802377660940455,0.5892292882046253,8.590764956019484,440.6613202309847,899.130659423592,0.802377660940455,1.8420600308811168,0.5892292882046253,319.72248244578844,639.6486363419882,122.10889371816108,0.0120305849320651,0.5033029800752926,272.146829112559,11.283654530991042,2.726910407738721,14.517426621924526,0.0120305849320651,0.5033029800752926,0.6087789051866925,0.1451158076524734,-42.84944534301758,0.3674172134730309,3.362870902539178,245.3929135112681,0.4741527911792303,0,-116.7486925010737,43.06456098422677,197.3709175787152,16.203532327462455,31.98751823103061,3.2370426676722044,321.7685885020684,42.7481424647436,-114.68762472025698,0.9106301069259644,406931,295.27758392,694793,42.425493496865954,-115.76398235290593,0.1683027148246765,459.7194380176544,135.48228737991118,321.3878387,95.37101879601109,2016-08-09 18:25:58.532999936+00:00,2016-08-09 18:00:00+00:00,2016-08-09,47.13409411601641,43.29285572093023,126.14133568033982,115.86132604166666,-2.808882569291667,169.62375,13.278450806694778,-0.8427972270645796,201608091200.0,201608091230.0,0.67613,10.75,10.75,264.102,3.64593,-7.453334444,-7.44514,-0.008194444,297.147,75.8653,-0.705685707,66.511288728,14.64,15.42,18.64,0.0,46.994115648,46.994115648,78.8253,385.53701835,582.6,1589.0,810.0,810.0,98.0,282.9,412.3,8.4737387954,-0.023651,-0.44236,-76.5296,1.422715713,1.6868639542,0.6973879838,10.493,1.3121547165,25.3473,69.4302,46.343,1.0,21.56,18.52,14.69,15.015,12.6,11.6,2.1,6.8,9.1,3.95,8.5,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-08-09 12:00:00,2016-08-09 12:00:00-06:00,2016-08-09
84,84,1,1,LC08_041030_20160825,-116.7486925010737,43.06456098422677,2016-08-25 18:26:05.503000064,0.037105,0.05069,0.07401,0.0910874999999999,0.1992175,0.2357925,0.1663549999999999,304.33533692000003,21824.0,0.1260647975,0.3724703329257161,0.197957991823912,0.20523089187086,304.33533692000003,0.2158789286051151,0.9521587892860512,0.9707124004643968,-116.7485965822414,43.06460700548224,-0.3724703192710876,0.3724703192710876,1,1,-0.4582536530912883,-304.33533692000003,304.33533692000003,317.7212492442928,-317.7212492442928,317.7212492442928,0.8027892994861923,0.473451620730218,7.315394498752624,463.1289906884325,860.1434804699867,0.8027892994861923,2.2750806983280425,0.473451620730218,327.3010427186728,600.2232406622337,124.22902029786351,0.0095081839035979,0.1973637826878566,225.39153619540045,18.61609666797261,3.7663711019601536,37.02130138737235,0.0095081839035979,0.1973637826878566,0.2875098943144782,0.182006224989891,-54.06087493896485,0.3765681543188615,3.38825517985669,250.6026841689697,0.5264826198459619,1,-116.7486925010737,43.06456098422677,178.45263248214292,19.55812069765165,20.810322072450344,1.3000974127814398,302.4947182794042,44.040373875395645,-116.04543011295782,0.7366195321083069,477490,297.02761016,695013,42.7848611685347,-115.98902691074066,0.1252571493387222,448.4347249120964,127.56630459071027,322.81315304,96.09091690073572,2016-08-25 18:26:05.503000064+00:00,2016-08-25 18:00:00+00:00,2016-08-25,35.31597795145949,31.26718725,102.50358261403666,90.75208722222224,0.0857314982520828,147.27779166666667,25.172785696192364,9.372499602918452,201608251200.0,201608251230.0,0.444119,15.76,15.76,7.57879,3.15912,-5.567658889,-5.54127,-0.026388889,313.052,81.729,-0.489577038,81.681281653,15.65,15.94,19.95,0.0,29.904876953,29.904876953,79.2582,387.08034786,633.1,1767.0,905.0,905.0,111.0,287.4,448.3,8.1032186347,-0.0875725,-0.188484,-20.6686,1.3377107311,1.2728354175,0.4944390761,15.653,1.4869700737,23.845,65.3151,43.5962,1.0,16.96,19.03,13.695,14.595,12.59,11.9,1.65,6.2,8.8,3.9,8.1,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-08-25 12:00:00,2016-08-25 12:00:00-06:00,2016-08-25
85,85,2,2,LC08_042030_20160816,-116.7486925010737,43.06456098422677,2016-08-16 18:32:12.183000064,0.0346025,0.0456024999999999,0.0714799999999999,0.0854774999999999,0.197485,0.23131,0.158985,312.82911662000004,21824.0,0.1225023375,0.3958386712020145,0.2046425162035874,0.2145840318022894,312.82911662000004,0.2372883445767927,0.952372883445768,0.9707830515371034,-116.7485965822414,43.06460700548224,-0.3958386778831482,0.3958386778831482,1,1,-0.4684810291301843,-312.82911662000004,312.82911662000004,326.46422437603906,-326.46422437603906,326.46422437603906,0.8054760846504894,0.4802483529434955,7.390265168199166,517.1526488629626,886.7796253971073,0.8054760846504894,3.980447818623643,0.4802483529434955,358.6550833205735,602.5677754401215,147.56103517646278,0.010021347199942,0.294782164939144,232.2309112878449,15.79979938706473,3.4225095645039474,24.78665587976606,0.010021347199942,0.294782164939144,0.3922956274810454,0.1523794829845428,-46.32394027709961,0.3376634682638467,3.28329472498332,222.77582897581385,0.4896099535728282,2,-116.7486925010737,43.06456098422677,184.3454319844909,28.890709405793025,12.065183990015363,1.9315686104434724,300.773254858065,43.32624426046086,-116.60617114510576,0.8901601433753967,479697,304.00378898,796548,42.59963881428591,-118.16972979926172,0.1225824803113937,432.15999492492494,144.22725087737177,331.2830066,93.11423840052696,2016-08-16 18:32:12.183000064+00:00,2016-08-16 19:00:00+00:00,2016-08-16,53.19964512275067,45.1621476875,66.35631953415795,56.33108822222223,6.509372004420833,133.95864583333335,25.956037919190276,7.893309172003896,201608161300.0,201608161330.0,0.36344,23.52,23.52,59.6607,2.27602,-3.48737,-3.40862,-0.07875,162.198,105.054,0.2880375041,6.7375442405,19.43,19.85,23.18,0.0,15.855340595,15.855340595,79.3673,394.11274322,443.3,1329.0,662.7,662.7,85.8,343.0,476.6,7.9149478816,-0.0826994,-0.123176,-21.8865,0.9162898013,0.815785511,0.4221954524,23.209,1.3030502676,23.0474,63.1304,42.138,1.0,20.63,26.05,17.375,15.495,12.4,11.6,2.2,6.75,9.0,4.1,8.5,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-08-16 13:00:00,2016-08-16 13:00:00-06:00,2016-08-16
86,86,0,0,LC08_041030_20160910,-116.7486925010737,43.06456098422677,2016-09-10 18:26:10.068999936,0.033035,0.0450524999999999,0.0665025,0.0865225,0.1790875,0.2291375,0.1651175,303.67224104,21824.0,0.1165648675,0.3484996799819284,0.170115128420244,0.1813553898198822,303.67224104,0.1630472264170543,0.9516304722641704,0.9705380558471762,-116.7485965822414,43.06460700548224,-0.3484996855258941,0.3484996855258941,1,1,-0.4584266460360763,-303.67224104,303.67224104,316.7718479938684,-316.7718479938684,316.7718479938684,0.8046380385397575,0.3108230795262269,5.523929516908652,458.8510997800691,809.5792199413901,0.8046380385397575,2.3431951557538864,0.3108230795262269,303.09651481301177,544.79550519123,109.20438469683924,0.0083142637985874,0.0618973612831639,289.4102978467606,17.45247173254073,4.502398016922577,118.044839559686,0.0083142637985874,0.0618973612831639,0.1302901702584849,0.1777786463499069,-51.81287384033203,0.2194533055198443,1.8501222644056468,146.18082264763012,0.3355918331891537,0,-116.7486925010737,43.06456098422677,153.01220691250893,20.03391712474266,13.26492497916694,0.4132337796775603,270.53032951546186,43.77092769408292,-114.36715208723932,0.7805691361427307,559708,291.4459835,888710,43.29162213413917,-116.59345114032212,0.1706520020961761,412.2029186259888,99.65136768545712,319.06700312,52.46946741854414,2016-09-10 18:26:10.068999936+00:00,2016-09-10 18:00:00+00:00,2016-09-10,43.42975126982148,37.36303307692308,89.76178606063458,77.22292860465117,2.57593231264375,121.69458333333334,4.532689339115336,-14.07288630976646,201609101200.0,201609101230.0,0.308758,18.05,18.05,305.755,1.13537,-3.023331111,-2.97347,-0.049861111,279.067,122.327,-2.53947314,87.515241353,11.32,11.12,14.21,0.0,9.7698087895,9.7698087895,79.5561,391.60710316,585.3,1678.0,868.0,868.0,107.1,279.2,454.8,3.7971795835,-0.231856,-0.0909644,-7.80656,0.8171780712,1.0849239605,0.3758749792,17.24,1.5557634782,22.1997,60.8085,40.5882,1.0,21.82,13.565,9.57,11.465,10.59,10.71,2.5,5.7,8.5,3.75,7.9,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-09-10 12:00:00,2016-09-10 12:00:00-06:00,2016-09-10
87,87,1,1,LC08_041030_20160926,-116.7486925010737,43.06456098422677,2016-09-26 18:26:10.618000128,0.03287,0.042825,0.0602325,0.0784099999999999,0.1582974999999999,0.2174225,0.1581325,302.53404038,21824.0,0.106529815,0.337494587201504,0.1527403886598805,0.1626578391016787,302.53404038,0.1233768542537684,0.9512337685425376,0.9704071436190376,-116.7485965822414,43.06460700548224,-0.3374945819377899,0.3374945819377899,1,1,-0.4487484555896213,-302.53404038,302.53404038,315.35965348474366,-315.35965348474366,315.35965348474366,0.779977488130779,0.5964571085575041,8.67038435714908,451.8219317153913,721.1541229692131,0.779977488130779,2.4574506459878664,0.5964571085575041,312.1580173435226,489.44302316587,93.58592198019775,0.007484935006994,0.3313687555579814,332.77150003544614,14.135276283631622,4.174354436553415,22.04994876338157,0.007484935006994,0.3313687555579814,0.437535340870976,0.1843619644641876,-53.96597290039063,0.0945754785437243,0.6722388067251935,63.08560115022607,0.1593645812119371,1,-116.7486925010737,43.06456098422677,117.23903376449816,20.805519716351466,24.27137690562796,2.2352986816244016,224.4478697578334,43.976369730588026,-115.98399225774295,0.7666977047920227,527364,292.71748694,771322,43.82230860989963,-116.43951887303444,0.1604283452033996,339.25640292198955,81.26348550316105,313.75881805999995,19.064692558726488,2016-09-26 18:26:10.618000128+00:00,2016-09-26 18:00:00+00:00,2016-09-26,29.899182083883527,24.451208272727275,43.56167122627567,35.62423523404255,4.415431055397916,99.33929166666668,34.84841710449893,21.46300730110955,201609261200.0,201609261230.0,0.381024,19.03,19.03,72.3868,2.02067,-0.158299111,-0.190938,0.0326388889,193.18,73.2215,-0.333063341,76.751821997,11.48,10.53,12.65,0.0,27.438495453,27.438495453,79.8122,390.03350359,539.0,1534.0,775.9,775.9,89.9,303.7,450.7,9.6451532576,-0.0851251,-0.13828,-21.2628,0.8797687196,0.8623972403,0.3917282221,18.598,1.1887893001,25.4133,69.6111,46.4637,1.0,20.18,13.055,8.615,9.5,9.01,9.6,4.2,5.95,8.3,3.5,8.15,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-09-26 12:00:00,2016-09-26 12:00:00-06:00,2016-09-26
88,88,2,2,LC08_042030_20160901,-116.7486925010737,43.06456098422677,2016-09-01 18:32:18.865999872,0.0337774999999999,0.0437875,0.0655124999999999,0.0833599999999999,0.17719,0.2245725,0.1574175,308.16351932,21824.0,0.11445548,0.3601228171176359,0.1738953162428011,0.1850568667411742,308.16351932,0.1710733201905068,0.951710733201905,0.9705645419566288,-116.7485965822414,43.06460700548224,-0.3601228296756744,0.3601228296756744,1,1,-0.4601415312986065,-308.16351932,308.16351932,321.5590288786778,-321.5590288786778,321.5590288786778,0.7924593650814471,0.6361495963015771,9.107624347801057,486.6457412350114,828.0540534827906,0.7924593650814471,2.577976539620003,0.6361495963015771,340.0479323177068,570.2602550803371,126.16863185868124,0.0084890310894209,0.2634409038520316,283.4634746231424,16.057876643993197,4.1452867186762745,27.735495798112577,0.0084890310894209,0.2634409038520316,0.3632665105796498,0.1878498047590255,-56.25951766967773,0.242284247172646,2.193876799737175,160.6281485985134,0.3617004694509637,2,-116.7486925010737,43.06456098422677,167.55152961054924,21.58619981939596,24.6763144087939,1.7551345717675748,283.9035449275657,43.03002238971269,-116.74616010299694,0.7955358624458313,583739,299.49200258,746856,42.59952629400361,-118.180698330376,0.1242948025465011,430.81900756710223,124.73932494910356,324.29999174,62.21834604054629,2016-09-01 18:32:18.865999872+00:00,2016-09-01 19:00:00+00:00,2016-09-01,45.031506625635,39.86888177777778,87.47187638879261,77.443686875,3.7978329574,136.61960416666668,15.5092025564889,0.3183881948390734,201609011300.0,201609011330.0,0.503399,20.94,20.94,247.062,2.40688,-5.114418889,-5.09928,-0.015138889,346.145,90.5413,-0.891282317,55.654906342,17.23,17.22,22.45,0.0,12.908152987,12.908152987,78.9491,388.3980898,584.8,1739.0,874.0,874.0,113.3,302.8,478.7,6.0526958067,-0.0666922,-0.237338,-27.1396,1.3486771296,1.2709760029,0.5299915094,20.404,1.4837991778,24.9346,68.2996,45.5883,1.0,21.97,22.685,14.325,14.005,12.2,11.6,1.9,6.05,8.6,3.7,8.25,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-09-01 13:00:00,2016-09-01 13:00:00-06:00,2016-09-01
89,89,3,3,LC08_042030_20160917,-116.7486925010737,43.06456098422677,2016-09-17 18:32:21.632000000,0.039415,0.05619,0.0902625,0.1119875,0.2135725,0.245555,0.17631,288.59877284000004,21824.0,0.13858992,0.3120315763607322,0.1734630627923139,0.1845747129221376,288.59877284000004,0.1700245158313577,0.9517002451583136,0.9705610809022436,-116.7485965822414,43.06460700548224,-0.3120315670967102,0.3120315670967102,1,1,-0.4058452778646303,-288.59877284000004,288.59877284000004,301.731473908199,-301.731473908199,301.731473908199,0.7947392455373321,0.4163957547038898,6.686884981061398,374.3356251145085,772.7687314204669,0.7947392455373321,2.458466180844288,0.4163957547038898,290.39162361135385,567.7009290227405,77.57091900217142,0.008466059461209,0.3734916705579866,162.45601837285545,14.64911456484865,2.017128027771463,19.56312458300085,0.008466059461209,0.3734916705579866,0.4595459663581467,0.1467221528291702,-42.253562927246094,0.4847409459380566,2.67750969538305,327.67399164771365,0.6685450491675918,3,-116.7486925010737,43.06456098422677,112.80319457443107,20.812236109649152,16.937217113187664,2.489000663975846,222.5061599753344,43.927781689882416,-116.80628194945774,0.7442027926445007,149129,287.98352924,205131,42.79964070014636,-117.64923767891332,0.141106441617012,391.9763113325327,95.38305312491472,310.672346,75.93417496106329,2016-09-17 18:32:21.632000+00:00,2016-09-17 19:00:00+00:00,2016-09-17,38.09869160881061,34.296947234042555,31.0962468293248,27.993253617021274,5.771707395197917,74.96664583333333,6.90473758707158,0.0,201609171300.0,201609171330.0,0.757621,18.07,18.07,256.613,4.28866,-1.729187778,-1.71141,-0.017777778,247.987,83.1093,-0.076938117,49.83092824,10.53,10.66,13.76,0.0,13.337308175,13.337308175,79.2458,391.02176256,439.8,1288.0,640.3,640.3,83.1,315.9,433.3,5.302473774,-0.0139813,-0.545142,-129.459,1.6394023301,1.8208816546,0.8199274358,17.436,0.7858485859,24.3909,66.8105,44.5944,1.0,19.44,14.685,9.135,9.7,9.5,10.1,3.05,5.85,8.3,3.5,8.2,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2016-09-17 13:00:00,2016-09-17 13:00:00-06:00,2016-09-17
90,90,0,0,LC08_041030_20161012,-116.7486925010737,43.06456098422677,2016-10-12 18:26:15.780999936,0.0339424999999999,0.048875,0.0705175,0.0907574999999999,0.1697925,0.20667,0.152605,283.78278266,21824.0,0.112894965,0.3033390903857226,0.1466027341358907,0.1558773256196174,283.78278266,0.1093373593612743,0.9510933735936128,0.9703608132858922,-116.7485965822414,43.06460700548224,-0.3033390939235687,0.3033390939235687,1,1,-0.4131122300362032,-283.78278266,283.78278266,296.4515015087532,-296.4515015087532,296.4515015087532,0.7750453412648459,0.4322467202533612,6.861494243986991,349.744091558341,643.214238473859,0.7750453412648459,1.4013388895952117,0.4322467202533612,261.60123886686563,469.6617027856658,50.30832694807766,0.0072050765139967,0.3017966603475953,199.02332657274488,16.163961703766773,2.6648685999484627,24.21055313674952,0.0072050765139967,0.3017966603475953,0.3913766597580252,0.1611035913228988,-45.09453201293945,0.3242816808402073,1.4817468366675572,220.33004926484327,0.5254042579835464,0,-116.7486925010737,43.06456098422677,79.83999390119158,11.98674960898602,30.84526687032994,2.043426338140132,181.25632074267224,43.77109912303956,-114.37459932551285,0.8539555668830872,527181,279.910166,690899,42.79260753916802,-116.10848581641532,0.1371334791183471,347.8404753127691,57.25158463272297,300.22687688,42.02234028789192,2016-10-12 18:26:15.780999936+00:00,2016-10-12 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rms,,,2016-10-12
