,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,FC_SSITC_TEST,LE_inst_af,LE_SSITC_TEST,H_inst_af,H_SSITC_TEST,G_inst_af,SG,FETCH_MAX,FETCH_90,WD,WS,WS_MAX,USTAR,ZL,TAU,TAU_SSITC_TEST,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD_PI,T_SONIC,T_SONIC_SIGMA,PBLH_PI_F,TS_1_1_1,SWC_1_1_1,ALB,Rn_inst_af,SW_IN,SW_OUT,LW_IN,LW_OUT,P,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
111,111,5,5,LC08_040032_20230518,-113.82979664838416,40.784906287716666,2023-05-18 18:19:49.459000064,0.5465150000000001,0.5614475000000001,0.5709625,0.5870500000000001,0.5597425,0.0933149999999999,0.0519549999999999,298.89043106,21824.0,0.4924778225,-0.0238120671350746,-0.0783629792136872,-0.0248733522893746,298.89043106,-0.210970176307385,0.947890298236926,0.9693037984181856,-113.82996617973544,40.784848442439696,,,1,1,0.0099230126337108,-298.89043106,,307.7106074881545,-307.7106074881545,,0.7833308470068774,1.005582294797592,14.353063693695516,428.932726056249,936.4065089694616,0.7833308470068774,2.489936109711792,1.005582294797592,327.1017962587564,356.3709636106521,91.68736724282384,0.0026090000859959,0.1574947681480304,129.7100061131234,22.981056826832944,2.581276239042808,46.39305906956487,0.0026090000859959,0.1574947681480304,0.222491589327933,0.225735455751419,-66.87991333007812,0.2008367536413361,1.599346996180422,134.97359025470487,0.5099431627305432,5,-113.82979664838416,40.784906287716666,87.82442023060182,21.01917483749862,40.38586736725495,1.1722525954685803,310.58012566224687,40.801442362629366,-115.15127815196104,0.7140386700630188,248422,296.27564576,346747,41.01944548946488,-113.92218886461656,0.0642498731613159,513.7219529371426,147.58220058719527,319.03282292,45.35748081167677,2023-05-18 18:19:49.459000064+00:00,2023-05-18 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-05-18
112,112,0,0,LC08_039032_20230612,-113.82979664838416,40.784906287716666,2023-06-12 18:13:49.489000192,0.6521975,0.664765,0.6548100000000001,0.6719425000000001,0.6473575,0.1683625,0.078355,300.49348244,21824.0,0.5792026475000002,-0.0186348821344653,-0.088655295517652,-0.0202701588523058,300.49348244,-0.2038712815247778,0.947961287184752,0.9693272247709682,-113.82994962079226,40.7847811227813,,,1,1,0.0057231500555804,-300.49348244,,309.3442908872192,-309.3442908872192,,0.7866248604763094,0.9664448765966948,13.876172562553515,438.2418902043954,951.54577698756,0.7866248604763094,2.43734195223156,0.9664448765966948,309.73239199124214,255.7803705293552,74.85939608943352,0.0026773753997937,0.0877967678892396,134.89517304015067,24.022820726656665,2.821875095745966,83.22247227889702,0.0026773753997937,0.0877967678892396,0.1439964799834157,0.1662997603416443,-48.62200546264648,0.0685944024584806,0.5555968208389467,46.02580139977101,0.2543972667749187,0,-113.82979664838416,40.784906287716666,61.058868398401614,20.67202568919453,39.65159159189155,0.6519788535497275,295.80283223999584,39.67011293173212,-114.62556483860712,0.4028192162513733,290109,292.37568494,470079,40.80030349343377,-113.6894442371475,0.0293856505304574,422.4478829667965,134.83225507105126,318.27402248,15.756725838992528,2023-06-12 18:13:49.489000192+00:00,2023-06-12 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-06-12
113,113,1,1,LC08_039032_20230628,-113.82979664838416,40.784906287716666,2023-06-28 18:13:57.339000064,,,,,,,,,,,,,,,,,,-113.82994962079226,40.7847811227813,,,1,1,,,,,,,0.7909263831100037,0.8364148074170964,12.291750553538378,,951.6825547689224,0.7909263831100037,2.713398520960825,0.8364148074170964,342.57552712204875,,,,,,,,,,,,0.2073479890823364,-62.20253753662109,,,,,1,-113.82979664838416,40.784906287716666,,22.426201296059617,30.82535797656876,2.291474215030924,318.5863951125119,40.56727819303213,-112.62408156897467,0.5112242698669434,136872,299.9910335,190027,40.80030349343377,-113.6894442371475,0.040380660444498,433.5269895800284,140.34962181507083,316.69489724,,2023-06-28 18:13:57.339000064+00:00,2023-06-28 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-06-28
114,114,2,2,LC08_040031_20230603,-113.82979664838416,40.784906287716666,2023-06-03 18:19:29.988000000,0.72994,0.7529575,0.7513075,0.76965,0.7531775,0.20062,0.09942,298.19999102,21824.0,0.6649417625,-0.0108170492061641,-0.0568883317188059,-0.0122149565397938,298.19999102,-0.191337391375528,0.9480866260862448,0.9693685866084608,-113.82996617973544,40.784848442439696,,,1,1,-0.0012429502454328,-298.19999102,298.19999102,307.1979637475097,-307.1979637475097,307.1979637475097,0.7936442508900865,0.7497621253397295,11.235883879854311,425.07110443353946,953.1648066088396,0.7936442508900865,2.191221879009388,0.7497621253397295,323.11846452839507,200.6389105767408,59.57322673098916,0.0028013661901233,0.1769693159487314,100.50166481847184,23.49870640291723,2.045261356529437,41.28774552056114,0.0028013661901233,0.1769693159487314,0.2395922315799047,0.178432747721672,-52.76891708374024,0.0603278934394565,0.3845848020291014,40.56401902727976,0.2875541231674354,2,-113.82979664838416,40.784906287716666,37.470034590607554,18.95492659297766,34.21662281314403,1.3088724307800854,327.7566932742293,42.49029346487508,-114.08975162126684,0.8605422377586365,209671,295.7355986,335209,42.62494611748494,-115.23324497233614,0.1894776076078415,509.2560420534941,147.06480078615792,321.780911,10.906824985545317,2023-06-03 18:19:29.988000+00:00,2023-06-03 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-06-03
115,115,3,3,LC08_040031_20230619,-113.82979664838416,40.784906287716666,2023-06-19 18:19:37.947000064,,,,,,,,,,,,,,,,,,-113.82996617973544,40.784848442439696,,,1,1,,,,,,,0.7782702974131519,1.2101827899319495,16.846129563702245,,934.9406043838208,0.7782702974131519,2.437261058930553,1.2101827899319495,296.9414159799932,,,,,,,,,,,,0.1303358376026153,-37.67045211791992,,,,,3,-113.82979664838416,40.784906287716666,,20.67148672793908,49.65339209345783,0.5945538171363178,290.3427624769705,42.58450558442363,-114.5609794799428,0.8315383195877075,352282,289.02602534,501788,41.427358579186816,-113.79134437351745,0.1545592993497848,451.1003658658074,139.90727339193947,319.97961446,,2023-06-19 18:19:37.947000064+00:00,2023-06-19 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-06-19
116,116,4,4,LC08_040032_20230603,-113.82979664838416,40.784906287716666,2023-06-03 18:19:53.879000064,0.727905,0.7516925000000001,0.7523525,0.7681100000000001,0.7510049999999999,0.1999325,0.0983474999999999,298.18973696,21824.0,0.663674205,-0.0112598453704954,-0.0592301978783786,-0.012707299980437,298.18973696,-0.192107593096793,0.948078924069032,0.9693660449427806,-113.82996617973544,40.784848442439696,,,1,1,0.0008963270546094,-298.18973696,,307.0703596916716,-307.0703596916716,,0.7942602094600959,0.7497087170609391,11.23523309767052,425.0091878890277,959.861348374564,0.7942602094600959,2.191801203938802,0.7497087170609391,326.04784398628675,206.93603231436583,61.14683775396927,0.0027936256074532,0.1768373222655333,137.4170687544703,21.935544575144,2.603342313581706,41.31856323218663,0.0027936256074532,0.1768373222655333,0.2449069238810213,0.2445757091045379,-72.49860382080078,0.0124496997903612,0.0773524900075599,8.372125805926288,0.0574262436332888,4,-113.82979664838416,40.784906287716666,37.74240010247141,18.959162437471416,34.20514213212705,1.3082200118242575,327.7566932742293,40.54080192754898,-115.58178402495548,0.7607440948486328,182083,296.42603864,286723,40.52982133094601,-113.9011656895838,0.0568192340433597,461.2811435470165,138.0095312011911,314.25101294,2.1937166166143984,2023-06-03 18:19:53.879000064+00:00,2023-06-03 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-06-03
117,117,5,5,LC08_040032_20230619,-113.82979664838416,40.784906287716666,2023-06-19 18:20:01.838000128,,,,,,,,,,,,,,,,,,-113.82996617973544,40.784848442439696,,,1,1,,,,,,,0.7788383980892327,1.2101206508773066,16.845372396637604,,940.8770997802392,0.7788383980892327,2.43825447746494,1.2101206508773066,316.01519328301043,,,,,,,,,,,,0.1409205347299575,-41.37128448486328,,,,,5,-113.82979664838416,40.784906287716666,,20.678104414500773,49.63061329576528,0.5948940281956131,290.3427624769705,40.860126735876015,-115.13718927261492,0.6443692445755005,247007,293.57882798,407155,40.217491484901785,-114.1005133697137,0.1788663417100906,505.0824728062218,149.68783995230365,314.13821828,,2023-06-19 18:20:01.838000128+00:00,2023-06-19 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-06-19
118,118,0,0,LC08_039032_20230714,-113.82979664838416,40.784906287716666,2023-07-14 18:14:05.237999872,0.5872975,0.6106450000000001,0.6383375,0.6691100000000001,0.664215,0.18258,0.0823424999999999,308.23529774,21824.0,0.5681163525,-0.0036712729454559,-0.0111347429000377,-0.0040050182046282,308.23529774,-0.1784139059596712,0.9482158609404032,0.969411234110333,-113.82994962079226,40.7847811227813,,,1,1,-0.0198667616084572,-308.23529774,308.23529774,317.28471472165955,-317.28471472165955,317.28471472165955,0.7891345925934168,0.8490565270707046,12.445790453519594,485.3105778043552,937.4842111183046,0.7891345925934168,3.916158695032657,0.8490565270707046,377.5222953844468,277.54615110923874,98.0451065925096,0.0029336491056396,0.3295362272183876,202.2454012464051,15.536852961424422,2.8264791758629,22.17256701490604,0.0029336491056396,0.3295362272183876,0.4130706555977674,0.2830454707145691,-86.97952270507812,-0.0341621139229768,-0.3280475841783182,-22.74435672967596,-0.1267087709205849,0,-113.82979664838416,40.784906287716666,71.82040430319206,28.60947190870499,21.680850884507485,2.4272014434018767,363.05460764328006,39.84650423263414,-114.65306634832432,0.3879289329051971,491538,307.29876026,702762,40.800220577234576,-113.69299670863384,0.0342905819416046,476.78106304473874,155.10864962340696,320.52307964,-9.303429487297104,2023-07-14 18:14:05.237999872+00:00,2023-07-14 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-07-14
119,119,1,1,LC08_039032_20230730,-113.82979664838416,40.784906287716666,2023-07-30 18:14:12.716999936,0.5235525000000001,0.5655725,0.6131475,0.6533249999999999,0.6599250000000001,0.17653,0.0809125,309.7836608,21824.0,0.546283745,0.0050256996002285,0.0123310897600578,0.0054598097339033,309.7836608,-0.1633239789933022,0.9483667602100668,0.969461030869322,-113.82994962079226,40.7847811227813,-0.0050256997346878,0.0050256997346878,1,1,-0.0367437832487938,-309.7836608,309.7836608,318.8695677735124,-318.8695677735124,318.8695677735124,0.7920324475014422,0.7137575559530258,10.797166646822518,495.2145692979015,921.8772886011532,0.7920324475014422,4.7413514509577865,0.7137575559530258,391.4185338817818,294.2644685194077,105.51020158820756,0.0030939215914093,0.037778251550693,107.4105989034736,22.73201549053091,2.216497277519224,193.40927072907283,0.0030939215914093,0.037778251550693,0.0788712929755612,0.2555827796459198,-79.28107452392578,0.1223695528242124,1.0926539886765745,81.34366802772655,0.4309500884415813,1,-113.82979664838416,40.784906287716666,70.22549655331514,31.94997744102468,15.053884179137189,0.2769261247989352,326.56049225766304,40.39592547337824,-112.54607838072651,0.3717298209667206,354529,310.19724122,556588,40.800220577234576,-113.69299670863384,0.0339140035212039,459.4313031333596,156.39761587730746,323.52751922,30.98766711886765,2023-07-30 18:14:12.716999936+00:00,2023-07-30 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-07-30
120,120,2,2,LC08_040031_20230705,-113.82979664838416,40.784906287716666,2023-07-05 18:19:49.359000064,0.5417575000000001,0.56219,0.5893600000000001,0.6199950000000001,0.6080050000000001,0.1366,0.0676025,305.08046528,21824.0,0.519399415,-0.0097638436482084,-0.0269668480950023,-0.010407986111111,305.08046528,-0.1885060062214663,0.9481149399377852,0.9693779301794692,-113.82996617973544,40.784848442439696,,,1,1,-0.0155716928421993,-305.08046528,305.08046528,314.27064818638667,-314.27064818638667,314.27064818638667,0.8052342759727087,0.4786538105430374,7.932417354757058,465.6950794372771,958.7817659094856,0.8052342759727087,3.437406401177949,0.4786538105430374,333.33255107747794,311.1335697902865,97.79175786992027,0.0028299594899225,0.2229894416427343,170.16799623456822,19.296851780946312,2.916114551250608,32.76686119312087,0.0028299594899225,0.2229894416427343,0.2984670402089358,0.1846766620874405,-55.122337341308594,0.0646552775159087,0.6704775456696753,43.17381568579802,0.2023692181911037,2,-113.82979664838416,40.784906287716666,92.1817599047327,26.378591655432466,13.924853644858803,1.6477405961586606,371.1486666109222,42.58199709834414,-114.66087647807896,0.9073251485824584,583049,298.48026866,837873,40.905575591588,-113.87762133740137,0.1342868953943252,497.950541115121,160.66583760386357,325.7970845,19.014743195191997,2023-07-05 18:19:49.359000064+00:00,2023-07-05 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-07-05
121,121,3,3,LC08_040031_20230721,-113.82979664838416,40.784906287716666,2023-07-21 18:19:52.564000000,0.6434249999999999,0.6613825,0.6718875,0.7055199999999999,0.6970225000000001,0.2022425,0.0934525,306.3143705,21824.0,0.6044082675,-0.0060586399342621,-0.021905882686554,-0.0066995875256398,306.3143705,-0.1826722781274732,0.9481732772187252,0.9693971814821792,-113.82996617973544,40.784848442439696,,,1,1,-0.0183613239730881,-306.3143705,306.3143705,315.54884301457315,-315.54884301457315,315.54884301457315,0.7695087489447328,1.4217645527383258,19.42426248181686,473.3040902581407,900.7466450226927,0.7695087489447328,4.35850466192441,1.4217645527383258,357.5156534702407,222.0106243978212,77.87013020942871,0.0028895581382273,0.1209636763990473,84.30789739390686,27.148939793174364,2.0506735260737585,60.40378648657329,0.0028895581382273,0.1209636763990473,0.1763879312838342,0.1566186696290969,-47.37016677856445,0.0897153890492149,0.7886678255587858,59.83259679448561,0.4150991512231397,3,-113.82979664838416,40.784906287716666,52.79611229990492,30.468815610356195,32.62046649069257,0.8921710831815077,341.0328813537584,42.42909678948074,-113.820189048929,0.9136272072792052,522622,302.45542592,777109,42.661904431682096,-115.04698047584016,0.1653647124767303,410.19663410864126,144.96317090874305,331.37871116,22.366619532847164,2023-07-21 18:19:52.564000+00:00,2023-07-21 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-07-21
122,122,4,4,LC08_040032_20230705,-113.82979664838416,40.784906287716666,2023-07-05 18:20:13.240999936,0.5428850000000001,0.5629325000000001,0.58969,0.6209850000000001,0.6081700000000001,0.1366,0.0680149999999999,305.0838833,21824.0,0.5199204575000002,-0.0104258616691955,-0.0288084669691762,-0.0111167015102752,305.0838833,-0.1896173790059922,0.94810382620994,0.9693742626492802,-113.82996617973544,40.784848442439696,,,1,1,-0.0154275123971082,-305.0838833,305.0838833,314.1733490049355,-314.1733490049355,314.1733490049355,0.8057798417748825,0.4789437423573776,7.93595018643709,465.7104906734567,965.0063762778268,0.8057798417748825,3.4381881715341747,0.4789437423573776,345.66588295584324,325.29647518025746,102.052798262994,0.0028187102339912,0.2226396163163511,167.32834609780429,19.375459383652565,2.8784294420516403,32.81834654016328,0.0028187102339912,0.2226396163163511,0.2977179667023001,0.2222998291254043,-66.96224975585938,0.0837284295714475,0.8278859569471003,55.91533081945917,0.2504677023402638,4,-113.82979664838416,40.784906287716666,91.97408914899792,26.38244967970173,13.930120123229475,1.6457424715308782,371.1486666109222,40.79799319245406,-115.2776127850226,0.7510486245155334,527651,301.22493871999995,787972,40.92689365530734,-113.87661712399326,0.1270258724689483,526.757831557612,165.97099447732575,324.69990008,23.478845739019764,2023-07-05 18:20:13.240999936+00:00,2023-07-05 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-07-05
123,123,5,5,LC08_040032_20230721,-113.82979664838416,40.784906287716666,2023-07-21 18:20:16.450000128,0.6441125000000001,0.6623725,0.6711725,0.70354,0.6963900000000001,0.20172,0.0921325,306.32120654,21824.0,0.6038632450000001,-0.0051073982270542,-0.0188190332807365,-0.0056449448137562,306.32120654,-0.1810075346250359,0.9481899246537496,0.9694026751357372,-113.82996617973544,40.784848442439696,,,1,1,-0.0184397422421279,-306.32120654,306.32120654,315.44177811761915,-315.44177811761915,315.44177811761915,0.7702337551685619,1.4211770624523796,19.417103887308617,473.3546534390992,907.7969391728752,0.7702337551685619,4.360462700729414,1.4211770624523796,350.6306941148308,218.7215716778093,76.4854658536982,0.0029067356713921,0.1210740042996531,102.2044572800788,25.744814779206244,2.3534186449238,60.34874392817891,0.0029067356713921,0.1210740042996531,0.1792635533784154,0.1631061285734176,-49.09706878662109,0.0600187360486843,0.5362827330152743,40.03164854403229,0.2814450544191315,5,-113.82979664838416,40.784906287716666,52.95483029313991,30.476673915887407,32.592345353960866,0.892509904647153,341.0328813537584,40.797780014525806,-115.2633941762987,0.8297548294067383,489894,301.01302148,711683,40.81154862748023,-113.99974987800287,0.131949707865715,422.8317869465624,148.47827512177798,328.45630406,15.20897830831318,2023-07-21 18:20:16.450000128+00:00,2023-07-21 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-07-21
124,124,0,0,LC08_039032_20230815,-113.82979664838416,40.784906287716666,2023-08-15 18:14:18.289999872,,,,,,,,,,,,,,,,,,-113.82994962079226,40.7847811227813,,,1,1,,,,,,,0.7615681201743196,1.5498667393197008,20.985193158106465,,859.9941275441801,0.7615681201743196,4.011439751889286,1.5498667393197008,372.10150630846425,,,,,,,,,,,,0.2892365455627441,-88.28292846679688,,,,,0,-113.82979664838416,40.784906287716666,,29.02487650418184,38.63617142921698,0.6977384176981383,303.07129541653256,39.642224569254445,-114.59265062509976,0.4238520562648773,258641,305.22744014,391064,41.13872939663218,-113.2557457001238,0.0345239527523517,400.7449853510553,129.45894932959305,317.15632994,,2023-08-15 18:14:18.289999872+00:00,2023-08-15 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-08-15
125,125,1,1,LC08_040031_20230806,-113.82979664838416,40.784906287716666,2023-08-06 18:20:01.364999936,0.52545,0.542335,0.5722,0.6055025,0.5895250000000001,0.096175,0.0585275,304.35242702,21824.0,0.499993655,-0.0133699852095453,-0.0345825099402394,-0.014139151134716,304.35242702,-0.194344458888295,0.948056555411117,0.9693586632856686,-113.82996617973544,40.784848442439696,,,1,1,-0.0149131679183972,-304.35242702,304.35242702,313.6286345005965,-313.6286345005965,313.6286345005965,0.7741169148207301,1.154165297777898,16.163554002382483,461.23725810531886,882.62716765619,0.7741169148207301,3.25052056799004,1.154165297777898,336.5905296067074,299.1887840750934,90.83007929886904,0.0027712354999064,0.1714752503900143,120.78911333703417,22.78364506261324,2.442259515104162,42.610604534591765,0.0027712354999064,0.1714752503900143,0.2368951449452593,0.1571104675531387,-46.83208084106445,0.1310578717849418,1.2112742599942636,87.56959143919016,0.420282855632258,1,-113.82979664838416,40.784906287716666,80.2379426304524,25.433599196093944,35.507091053159414,1.2694652527058987,320.39123421444924,42.42929878403452,-113.82747187723407,0.7452402710914612,409391,298.08377834,580024,40.96489591349126,-114.22094244285496,0.1468887478113174,389.20327262400775,137.1834214720265,324.25213946,34.35173801343731,2023-08-06 18:20:01.364999936+00:00,2023-08-06 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-08-06
126,126,2,2,LC08_040031_20230822,-113.82979664838416,40.784906287716666,2023-08-22 18:20:09.012999936,,,,,,,,,,,,,,,,,,-113.82996617973544,40.784848442439696,,,1,1,,,,,,,0.7609614678010728,1.4445047315268391,19.701352542514247,,834.8651739319167,0.7609614678010728,2.572652159884571,1.4445047315268391,309.7146673782234,,,,,,,,,,,,0.1275809705257415,-37.19255828857422,,,,,2,-113.82979664838416,40.784906287716666,,21.5523925622426,56.148466320128215,3.627644248916263,199.9951640099713,41.79694726424672,-115.5273483375963,0.6822125911712646,197110,291.52117994,297667,42.69930908209259,-115.32783176719768,0.1759421825408935,361.1444708953448,111.2348277972333,323.9342636,,2023-08-22 18:20:09.012999936+00:00,2023-08-22 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-08-22
127,127,3,3,LC08_040032_20230806,-113.82979664838416,40.784906287716666,2023-08-06 18:20:25.250999808,0.5278974999999999,0.5440125,0.5722275000000001,0.605585,0.5894975,0.096285,0.0586099999999999,304.35926306,21824.0,0.5005311425000001,-0.0134614137517703,-0.0351896632619916,-0.0142360327594674,304.35926306,-0.1944956449149845,0.94805504355085,0.9693581643717806,-113.82996617973544,40.784848442439696,,,1,1,-0.0148658245281799,-304.35926306,304.35926306,313.4790618871347,-313.4790618871347,313.4790618871347,0.7750441708073441,1.153688296004387,16.157741715170314,461.2779631828412,891.4873350005918,0.7750441708073441,3.251680967839399,1.153688296004387,317.5105827084535,285.0097068231427,86.25148033952915,0.0027697270428984,0.1711698921302933,160.87313203833432,21.2998765591654,3.0317120365025616,42.68661965550122,0.0027697270428984,0.1711698921302933,0.2416419727421863,0.1540388166904449,-45.25623321533203,0.0566910378828083,0.5479745159420624,37.88509444527924,0.190608937881636,3,-113.82979664838416,40.784906287716666,80.04972141864292,25.439611325644844,35.47975054794391,1.2672663014642565,320.39123421444924,41.01168889189916,-115.11829875058704,0.8048108816146851,475396,293.79758126,731554,40.81173330926432,-114.00685414859277,0.1207392588257789,419.14622846880536,135.5504410447384,323.04216038,15.540557272116889,2023-08-06 18:20:25.250999808+00:00,2023-08-06 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2023-08-06
