,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
144,144,144,2,LC08_031035_20151223,-102.09546341804447,35.18615627944175,2015-12-23 17:26:16.395000064,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7207406465068817,0.5562471974798818,8.9662777468849,,468.5328098146041,0.7207406465068817,1.080923192410537,0.5562471974798818,271.00080464232457,,,,,,,,,,,,0.5234980583190918,-146.9994354248047,,,,,2,-102.09546341804447,35.18615627944175,,8.11123478354225,51.46038140225397,2.0590449049813584,133.89116819955424,35.89029932467464,-101.6847666595248,0.6658526659011841,306833,280.80226922,509161,35.32507232956574,-102.562225088499,0.1748908460140228,288.56770264842584,32.51993291096688,286.16856062,2015-12-23,18.87660756367188,2.7,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,357,,,,,,,,
145,145,145,4,LC08_031036_20151223,-102.09546341804447,35.18615627944175,2015-12-23 17:26:40.289999872,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7263667266463162,0.556341496679665,8.967441769822821,,491.7435092365082,0.7263667266463162,1.0815885489413786,0.556341496679665,292.1467851643126,,,,,,,,,,,,0.2286863625049591,-65.46864318847656,,,,,4,-102.09546341804447,35.18615627944175,,8.120278371533471,51.43744330727178,2.058083762119807,133.89116819955424,35.088131356079614,-102.39130844429478,0.8318331837654114,426615,286.28135528,792125,34.029206429210696,-102.44886976679568,0.1805839240550995,282.8302906579565,40.13242016212178,292.56367604,2015-12-23,18.87660756367188,2.7,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,357,,,,,,,,
146,146,146,2,LC08_031036_20160108,-102.09546341804447,35.18615627944175,2016-01-08 17:26:35.624999936,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7261496786497914,0.6045430353391812,9.562438299716202,,499.440147504111,0.7261496786497914,0.7014573396594846,0.6045430353391812,258.246040159927,,,,,,,,,,,,0.2347704172134399,-65.16815948486328,,,,,2,-102.09546341804447,35.18615627944175,,1.916928374865822,86.18386338827825,3.0911079375267745,69.87004351602673,34.45663391766072,-103.0576360114286,0.6883329749107361,139200,277.58249438,234278,34.05060579367569,-102.42450872914638,0.170890137553215,273.405107319282,34.08964040418223,287.94934904,2016-01-08,1.9819118590404528,0.3,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,8,,,,,,,,
147,147,147,0,LC08_030036_20160117,-102.09546341804447,35.18615627944175,2016-01-17 17:20:26.223000064,0.059325,0.0813249999999999,0.1181749999999999,0.16399,0.2540525,0.26431,0.1866225,279.53076578,21824.0,0.1712542275,0.2154386216712415,0.1382976926455186,0.1471541350209821,279.53076578,0.0915352917528096,0.950915352917528,0.9703020664627844,-102.09544916459132,35.18617928771945,-0.2154386192560196,0.2154386192560196,1,1,-0.3650388539266981,-279.53076578,279.53076578,288.05764251179505,-288.05764251179505,288.05764251179505,0.7406351130117397,0.4146167950683095,7.218001648116592,329.18753001676384,526.0816942761558,0.7406351130117397,0.8211913540739497,0.4146167950683095,265.205808735255,358.9887253135012,27.0611942471606,0.0068603709718173,0.5247412954591525,330.71518381266594,10.844435795962378,2.876192249953604,13.924316887325626,0.0068603709718173,0.5247412954591525,0.630819506909296,0.3497879803180694,-97.8829116821289,0.0017699913634855,0.00560483048749,1.2123472536746362,0.0036524456099796,0,-102.09546341804447,35.18615627944175,43.79488284843046,4.137949847362202,50.48966882217961,3.5699801403554474,144.3093944624752,34.46841483215071,-101.948203786264,0.6512557864189148,173088,279.83496956,325006,34.74690082655981,-102.12317891740749,0.1762177497148513,320.20679352746583,37.51259496001244,286.45909232,2016-01-17,5.750847842929376,0.90000004,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,0.1589529926252192,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,17,45.84025028026221,33.033548246051474,22.732839527058477,71.01548987332346,60.221722894349845,-102.0395903775835,73.8827767033118,52.16673033677805
148,148,148,1,LC08_031035_20160124,-102.09546341804447,35.18615627944175,2016-01-24 17:26:12.813999872,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7411061292643848,0.410658332631103,7.169138655785824,,526.6944659340654,0.7411061292643848,1.6048749101581388,0.410658332631103,286.2652526210068,,,,,,,,,,,,0.247995525598526,-70.73965454101562,,,,,1,-102.09546341804447,35.18615627944175,,14.060336314800123,25.588183230469856,5.154549600279754,155.34339766670917,36.50802087638473,-101.3083494591248,0.7041786313056946,96593,285.24569522,181846,35.36256030735415,-102.07089433604928,0.1638373285531997,337.1427013939179,45.536944738650725,293.10030518,2016-01-24,26.12992038084559,4.2000003,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,24,,,,,,,,
149,149,149,3,LC08_031036_20160124,-102.09546341804447,35.18615627944175,2016-01-24 17:26:36.704999936,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7456189595612402,0.4106791801083369,7.169395995633394,,548.2571757933011,0.7456189595612402,1.6060056806941885,0.4106791801083369,274.7653950404998,,,,,,,,,,,,0.2138397842645645,-60.40265274047852,,,,,3,-102.09546341804447,35.18615627944175,,14.071195632181414,25.5714649733258,5.156496969647317,155.34339766670917,35.12009202520406,-102.11909925840192,0.5236324071884155,23699,282.46684496,42142,35.2009852826071,-101.87049914204172,0.1073369458317756,334.5927958067534,44.14947926461561,291.97235858,2016-01-24,26.12992038084559,4.2000003,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,24,,,,,,,,
150,150,150,0,LC08_030036_20160202,-102.09546341804447,35.18615627944175,2016-02-02 17:20:23.703000064,0.0671074999999999,0.0903725,0.1304125,0.1790875,0.2662625,0.3231875,0.2528975,283.18462916,21824.0,0.1903472575,0.1957449197260581,0.1310513043118773,0.1383217855820595,283.18462916,0.0737995664792775,0.9507379956647928,0.9702435385693816,-102.09544916459132,35.18617928771945,-0.1957449167966842,0.1957449167966842,1,1,-0.3424717968109914,-283.18462916,283.18462916,291.78136759571225,-291.78136759571225,291.78136759571225,0.7593877053434813,0.3047139357507109,5.86136819329592,346.6750737884233,588.9280923042064,0.7593877053434813,0.7313506908436438,0.3047139357507109,262.3807782778086,379.6075465217828,36.78516916882944,0.0065281507743321,0.9906103075365178,392.826298130558,6.598635624258729,2.113917625608281,7.375921718409588,0.0065281507743321,0.9906103075365178,1.0888620561430096,0.1740127503871917,-48.65976333618164,-0.0732654798078005,-0.2913554042280473,-50.00392077760472,-0.1458595590045836,0,-102.09546341804447,35.18615627944175,56.80435076320855,2.5010894357299134,41.66454473423831,6.771974523422922,165.47997612944474,34.84493254074622,-101.26190496827384,0.664298415184021,454846,279.63330638,820139,33.74325757081323,-101.52784185397256,0.186901107430458,364.4561362011599,44.64126703672658,289.52505626,2016-02-02,7.80632788363692,1.3000001,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-8.262839263907422,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,33,50.7148272746915,36.930815450328495,25.592102898762096,75.4014473217145,55.43195250257773,-96.98274877767946,91.5217323366475,71.61668475299109
151,151,151,2,LC08_031035_20160209,-102.09546341804447,35.18615627944175,2016-02-09 17:26:07.585999872,0.0660075,0.08732,0.1284325,0.17675,0.257215,0.315955,0.24528,293.54122976,21824.0,0.1855059375,0.185418178885394,0.1209770780273211,0.1292312881103681,293.54122976,0.0558395545700245,0.9505583955457002,0.970184270530081,-102.0953628064317,35.18604308070595,-0.1854181736707687,0.1854181736707687,1,1,-0.3339383763670191,-293.54122976,293.54122976,302.565428051055,-302.565428051055,302.565428051055,0.7554057311545823,0.4094222571653666,7.153880623921021,400.1642604152341,596.2624788502636,0.7554057311545823,1.3485157010063844,0.4094222571653666,307.30593078842526,377.6002208117609,57.388522160174766,0.0062030128536926,0.5428755214638588,1321.4590803151364,8.848906060917566,9.6541778098601,13.45918869603229,0.0062030128536926,0.5428755214638588,0.7069092161893005,0.8191254138946533,-238.18484497070312,-1.4823837944946046,-7.931151083858195,-1001.2473816635502,-3.126829487741424,2,-102.09546341804447,35.18615627944175,71.38410472871875,11.405459751805344,30.360955890970992,3.72954042636746,190.2887194408609,35.09777461131007,-102.1935845177759,0.8039388060569763,500910,290.7794696,816790,35.49242956672784,-103.64317490069466,0.1586131453514099,380.00869795824326,58.98349710576232,294.66575834,2016-02-09,21.011205644421693,3.6000001000000004,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-224.9274447382184,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,40,51.88341236008,37.7002339911512,25.6320201826432,75.50320741271841,54.42788024987822,-98.02468166283252,92.7458192488208,71.9997928355328
152,152,152,4,LC08_031036_20160209,-102.09546341804447,35.18615627944175,2016-02-09 17:26:31.469000192,0.0639724999999999,0.085945,0.1274425,0.17609,0.257325,0.3157625,0.2443725,293.54122976,21824.0,0.1847948975,0.187430061257686,0.1216619166076341,0.1305448273276088,293.54122976,0.0584166293328637,0.9505841662933286,0.9701927748767984,-102.0953628064317,35.18604308070595,-0.187430053949356,0.187430053949356,1,1,-0.3375609946266251,-293.54122976,293.54122976,302.24257956496507,-302.24257956496507,302.24257956496507,0.758941291177758,0.4094341132966781,7.154026975203252,400.1751093354198,616.1864426806453,0.758941291177758,1.3494789851647064,0.4094341132966781,304.0813152828165,391.198106402661,58.73979114201333,0.0062489734894008,0.543548928062066,924.503906099784,9.3377034604358,7.186012520336533,13.442514012289028,0.0062489734894008,0.543548928062066,0.691065491286606,0.5929361581802368,-172.0245361328125,-0.8762707084027103,-4.522743033321224,-592.0455908391361,-1.7808114992550923,4,-102.09546341804447,35.18615627944175,71.4972893458371,11.416237864635542,30.340162225401823,3.731511297455944,190.2887194408609,35.27775316007914,-101.68719733400344,0.6684077978134155,472327,290.12320976,755424,33.87695668545065,-103.41758563060088,0.1681427210569381,406.1497333700331,63.682474206423706,294.78197102,2016-02-09,21.011205644421693,3.6000001000000004,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-128.2649924249899,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,40,51.6896751484384,37.4096281736888,25.2284009917232,75.53549694799202,55.01845067557328,-99.08806948170827,92.689312562092,71.7334041695256
153,153,153,1,LC08_030036_20160218,-102.09546341804447,35.18615627944175,2016-02-18 17:20:14.273999872,0.0734874999999999,0.0975225,0.1407525,0.1931675,0.2842475,0.344995,0.2688475,299.8714028,21824.0,0.2040908225,0.1907774158750772,0.1330152533795995,0.1397768603919522,299.8714028,0.0767017940355725,0.9507670179403556,0.9702531159203174,-102.09544916459132,35.18617928771945,-0.1907774209976196,0.1907774209976196,1,1,-0.337635294117647,-299.8714028,299.8714028,308.48987826899923,-308.48987826899923,308.48987826899923,0.7532437253944314,0.6807222594795577,10.502789485052183,435.910541667793,650.1595390310282,0.7532437253944314,2.449530287895969,0.6807222594795577,334.38040168497986,399.4752596538984,74.86995178699422,0.0065817537315985,0.920050254888374,676.8203432748016,6.753363006905818,3.948789703279816,7.941592367392466,0.0065817537315985,0.920050254888374,1.0483185838030245,0.3411462903022766,-101.29138946533205,-0.5244845180235256,-3.138158009894085,-352.2150354078974,-1.0850563033686245,1,-102.09546341804447,35.18615627944175,80.9257083170128,20.75305382701824,27.78990987959025,6.284635370147922,207.42393839316424,34.22602773840534,-102.37106621848228,0.6032220721244812,508690,296.91481550000003,830417,35.532263954006474,-101.44877199329032,0.1828445494174957,406.80779126069694,76.39266367121103,302.30845106000004,2016-02-18,21.91762559831921,3.9,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-88.99816116059624,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,49,57.925409200369,42.207649622607,29.244208879563,85.237696567393,57.20869132101839,-101.24716928184938,103.454134608986,80.61967696427301
154,154,154,3,LC08_031035_20160225,-102.09546341804447,35.18615627944175,2016-02-25 17:26:01.755000064,0.0522024999999999,0.0699124999999999,0.103765,0.1440799999999999,0.2211624999999999,0.278335,0.21591,288.00061934,21824.0,0.1568741199999999,0.2110447168661916,0.1234268905934882,0.1336316119469397,288.00061934,0.0644965863846035,0.950644965863846,0.9702128387350692,-102.0953628064317,35.18604308070595,-0.2110447138547897,0.2110447138547897,1,1,-0.3613036754352894,-288.00061934,288.00061934,296.9556180158578,-296.9556180158578,296.9556180158578,0.7770078359830472,0.2982617268563305,5.781722563528339,370.8302026180056,687.583931123903,0.7770078359830472,0.8533092410363693,0.2982617268563305,283.6594396918753,478.5490227475349,56.40511177745323,0.0063583247471826,0.3277339554630464,566.1980242139697,12.93330928174495,6.000977194079752,22.294498205154284,0.0063583247471826,0.3277339554630464,0.448624987042087,0.5330058932304382,-152.2781219482422,-0.2121220066641722,-1.2756645725387632,-144.05411324388797,-0.3412440864369056,3,-102.09546341804447,35.18615627944175,105.77914573122236,4.68490113478979,34.95353296468263,2.246159973239277,224.42120116253585,36.38816967014736,-101.37520942807116,0.8031476736068726,474778,285.69687386,895764,36.94009587629473,-102.50734640025318,0.1512764394283294,441.0265508908155,62.89754866759476,293.4797054,2016-02-25,12.538409191403822,2.3,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-36.17784727719933,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,56,41.495129234507175,29.8843842658151,20.134843299607724,63.69493697478273,60.78100916589813,-104.0556822951817,80.16065238399891,62.1822137216994
155,155,155,5,LC08_031036_20160225,-102.09546341804447,35.18615627944175,2016-02-25 17:26:25.650000128,0.0519275,0.0695549999999999,0.1021425,0.1422649999999999,0.2203375,0.276685,0.214645,287.98011122,21824.0,0.155775385,0.2153115326011267,0.1257396449704142,0.1357621268197113,287.98011122,0.0687127124565568,0.9506871271245656,0.9702267519511066,-102.0953628064317,35.18604308070595,-0.2153115272521972,0.2153115272521972,1,1,-0.3665188538824112,-287.98011122,287.98011122,296.64371370838654,-296.64371370838654,296.64371370838654,0.7796308309608133,0.2982963364938931,5.782149782551285,370.7410304025192,705.5876922746951,0.7796308309608133,0.8536981631618693,0.2982963364938931,279.847940099884,490.98130166211,57.00937762615269,0.0064349137114809,0.3277350741395566,440.2773939100911,13.573507765691264,4.911813877566033,22.294422106093133,0.0064349137114809,0.3277350741395566,0.4405512686970086,0.4153658747673034,-118.3038558959961,-0.0092821102545859,-0.0543766385379378,-6.305469874133735,-0.0145296723702598,5,-102.09546341804447,35.18615627944175,105.92928135270525,4.691412250236684,34.9416631504844,2.2435707229883133,224.42120116253585,35.277662833523195,-101.68390407288904,0.7629144787788391,512284,284.81844272,863400,34.50194359604193,-103.92214935401944,0.1675559133291244,455.8489172019201,68.96697376128006,293.52072164000003,2016-02-25,12.538409191403822,2.3,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-1.5421214689359162,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,56,40.96949052271327,29.415008510288853,20.030456635907072,63.45281775593676,62.00543910542113,-105.5501403052837,79.67977707290571,61.81349097281691
156,156,156,0,LC08_030036_20160305,-102.09546341804447,35.18615627944175,2016-03-05 17:20:14.116000000,,,,,,,,,,,,,,,,,,-102.09544916459132,35.18617928771945,,,1,1,,,,,,,0.7719136007008052,0.5643547207663664,9.066356465441238,,740.4757148511624,0.7719136007008052,1.6194296035253557,0.5643547207663664,281.2142395267802,,,,,,,,,,,,0.2180037498474121,-62.11235046386719,,,,,0,-102.09546341804447,35.18615627944175,,14.19960193885869,34.84898136589673,3.7387295779442185,215.4909376146243,34.1206657539135,-102.47448369838568,0.697630763053894,92116,284.91414728,160972,35.46824346086793,-101.851739115409,0.1718436479568481,441.0511578696625,75.85174441329053,299.61846932000003,2016-03-05,24.08072557939196,4.6,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,65,,,,,,,,
157,157,157,2,LC08_031035_20160312,-102.09546341804447,35.18615627944175,2016-03-12 17:25:58.959000064,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7585796361445766,0.9666217702690222,14.031913690392525,,745.77134380373,0.7585796361445766,1.6446578637781482,0.9666217702690222,308.0601449305538,,,,,,,,,,,,0.2452312409877777,-71.37610626220703,,,,,2,-102.09546341804447,35.18615627944175,,14.438416542564392,58.77342586308346,4.423030755483398,188.1995188346404,35.13743524227396,-101.9548939102096,0.7229207754135132,182152,291.05632922,270108,36.65400260792073,-102.4924446852986,0.1641170233488083,440.0610718074606,85.83449547705973,299.84747666,2016-03-12,19.252771805973182,3.8,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,72,,,,,,,,
158,158,158,4,LC08_031036_20160312,-102.09546341804447,35.18615627944175,2016-03-12 17:26:22.849999872,0.0624874999999999,0.08545,0.1274425,0.1712775,0.2719275,0.313645,0.25375,292.64912654,21824.0,0.18794714,0.2270958134497579,0.1516985261203308,0.1600659453671258,292.64912654,0.1179889706769777,0.9511798897067696,0.970389363603234,-102.0953628064317,35.18604308070595,-0.2270958125591278,0.2270958125591278,1,1,-0.3617823071337355,-292.64912654,292.64912654,301.22987538786447,-301.22987538786447,301.22987538786447,0.7605932630444745,0.9659165948194796,14.023209052384852,395.5802926827526,760.925399030503,0.7605932630444745,1.6460391146531934,0.9659165948194796,313.3679611320613,520.400656553838,75.65446563775653,0.0073766963692475,0.654900196818543,227.90091660737343,9.522763826391897,1.8371681621103944,11.156912331580047,0.0073766963692475,0.654900196818543,0.7447240848184689,0.2072513550519943,-60.59313201904297,0.3206316559772385,1.7107290714342291,216.845274308708,0.4875708409375096,4,-102.09546341804447,35.18615627944175,98.87257231495752,14.451398674165812,58.68126621176861,4.424042663316628,188.1995188346404,34.7205954731763,-103.0219989378881,0.8585994839668274,297818,292.36543088,416471,35.2026293040391,-103.45325500293036,0.1571149677038192,439.5483579033684,92.35334354609876,304.53016406,2016-03-12,19.252771805973182,3.8,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,48.51627646587474,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,72,50.124210770954846,37.29593630907394,25.006867862843,79.57934535720585,66.45939144696243,-105.8752761803137,91.7879352936383,74.25971585952499
159,159,159,1,LC08_030036_20160321,-102.09546341804447,35.18615627944175,2016-03-21 17:20:07.352999936,0.0616625,0.0809125,0.1168549999999999,0.16025,0.24352,0.3169175,0.2591125,300.2302949,21824.0,0.1764152625,0.2062312702776333,0.130257848594609,0.138204410414154,300.2302949,0.0735657889287575,0.9507356578892876,0.9702427671034648,-102.09544916459132,35.18617928771945,-0.2062312662601471,0.2062312662601471,1,1,-0.3514810960804718,-300.2302949,300.2302949,308.7392175389782,-308.7392175389782,308.7392175389782,0.7867724134156572,0.4861240885124205,8.100682837234901,437.98666984636856,826.3126650159562,0.7867724134156572,1.9370906283343792,0.4861240885124205,317.6351421491399,544.5388853036428,98.76720043637296,0.0065238459098387,0.9594459653351646,704.4712828005239,6.518131362832157,3.9705569011101134,7.615503473701676,0.0065238459098387,0.9594459653351646,1.0884204144013658,0.2736245691776275,-80.5080795288086,-0.3853242142905214,-2.9410319052652234,-258.69959793325404,-0.5803410281886405,1,-102.09546341804447,35.18615627944175,141.7668441099236,16.99479782270948,25.09557794569569,6.5593488083891565,276.2018458782753,34.11424052244999,-101.69783959631876,0.9034193754196168,504109,294.22825178,811001,34.20195011838652,-102.28191540837952,0.1923290193080902,489.5255401683411,104.66773710767878,302.91002258000003,2016-03-21,35.40483332881118,7.3,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-83.40766483332173,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,81,48.111904757725,35.08341111053947,24.292383736096248,73.11208141404799,61.916875093055445,-105.52527312801529,95.14823448397075,77.79342228727626
160,160,160,3,LC08_031035_20160328,-102.09546341804447,35.18615627944175,2016-03-28 17:25:49.423000064,0.0527524999999999,0.06906,0.1052775,0.1476275,0.2301274999999999,0.2904075,0.23373,297.15749492,21824.0,0.162273855,0.2183955209064075,0.1290722288192471,0.1409846711212125,297.15749492,0.0791166750824669,0.9507911667508246,0.970261085027772,-102.0953628064317,35.18604308070595,-0.2183955162763595,0.2183955162763595,1,1,-0.3722365498427273,-297.15749492,297.15749492,305.9008918527947,-305.9008918527947,305.9008918527947,0.7822343908830214,0.6344332407409535,9.931400971581944,420.3537743564377,838.0028249275845,0.7822343908830214,1.9155809776805992,0.6344332407409535,300.4958465945384,567.3718982566553,92.7178635995752,0.0066265819659699,0.808839227073726,735.9916368746922,7.39150762519139,4.639070589430588,9.033518451217496,0.0066265819659699,0.808839227073726,0.9445913154341052,0.2921288013458252,-84.72339630126953,-0.3881771739014665,-2.994681187015546,-261.3376022176121,-0.5505854435776971,3,-102.09546341804447,35.18615627944175,152.57610908721662,16.818725966745752,33.119625227701434,5.521347001709782,281.12399428530154,36.5456083797428,-101.3089053663145,0.7086377143859863,447634,290.02066916,743871,35.63169302342977,-102.75499998290492,0.1818422824144363,539.0389580921249,96.11554096460448,300.29181926,2016-03-28,29.493800855528185,6.3,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-84.92915846376088,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,88,43.86861808130229,31.28399817144029,20.5216965991752,68.38411141220226,64.89786589429653,-110.61288066892855,86.2967652059799,69.45462128765159
161,161,161,5,LC08_031036_20160328,-102.09546341804447,35.18615627944175,2016-03-28 17:26:13.313999872,0.0536875,0.0696375,0.1056075,0.1477925,0.23021,0.2903525,0.2335924999999999,297.16091294,21824.0,0.162550175,0.2180342722601041,0.1292066530432759,0.1408039840433256,297.16091294,0.0787550739550109,0.95078755073955,0.9702598917440516,-102.0953628064317,35.18604308070595,-0.2180342674255371,0.2180342674255371,1,1,-0.3710423072055506,-297.16091294,297.16091294,305.69983951392874,-305.69983951392874,305.69983951392874,0.7836463705318502,0.6346021736352309,9.93348626779188,420.3715162280551,850.7666732141628,0.7836463705318502,1.9169848791778223,0.6346021736352309,318.7718624187156,595.1872036847532,96.70720820094368,0.0066198563433001,0.8088785994511403,365.4519825639088,7.8083147844273,2.452573236990069,9.033078742343902,0.0066198563433001,0.8088785994511403,0.911468575565894,0.2167009711265564,-63.792877197265625,0.1975541448803302,1.4506633300499936,133.02801291990073,0.266867304857014,5,-102.09546341804447,35.18615627944175,152.51655241357744,16.830270596742874,33.10418253833103,5.52215934477843,281.12399428530154,35.07905703682632,-102.33468765084965,0.898966372013092,501890,294.38206268,898065,34.722530591908175,-103.35184675454296,0.1887095719575882,536.7519300726192,119.27043067430044,307.25774402,2016-03-28,29.493800855528185,6.3,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,41.14081204021782,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,88,43.91815422568495,31.382421113311054,20.693543074859253,68.4094137679174,64.79126339702105,-110.25927074856536,86.28141397441135,69.41456055593692
