,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,H2O,CH4,FC,FCH4,FC_SSITC_TEST,FCH4_SSITC_TEST,G_inst_af,H_inst_af,LE_inst_af,H_SSITC_TEST,LE_SSITC_TEST,WD,WS,USTAR,ZL,TAU,MO_LENGTH,V_SIGMA,W_SIGMA,TAU_SSITC_TEST,PA,RH,TA,VPD_PI,T_SONIC,T_SONIC_SIGMA,TS_PI_1,TS_PI_2,TS_PI_3,TS_PI_4,TS_PI_5,WTD,Rn_inst_af,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,P,FC_PI_F,RECO_PI_F,GPP_PI_F,FCH4_PI_F,H_PI_F,LE_PI_F,SPEC_RED_IN,SPEC_RED_OUT,SPEC_NIR_IN,SPEC_NIR_OUT,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
10,10,3,3,LC08_044034_20130721,-121.64136669603069,38.10262668086418,2013-07-21 18:48:01.856000000,0.059215,0.064715,0.0822875,0.09909,0.1748525,0.2841925,0.255345,318.33554684,21824.0,0.13529432,0.2765635124159267,0.1475092092863874,0.1468374588551475,318.33554684,0.0908944204768005,0.950908944204768,0.9702999515875734,-121.6414902366333,38.10250765871043,-0.2765635251998901,0.2765635251998901,1,1,-0.359978999766664,-318.33554684,318.33554684,318.6534699874778,-318.6534699874778,318.6534699874778,0.7556288054353895,1.4392820456037063,22.52619313827526,553.6847194025245,903.3299455661293,0.7556288054353895,3.134164632607867,1.4392820456037063,330.06160636362955,541.2883490723668,117.5774098652839,0.0068481722903735,0.3564278961742908,278.6550532455179,14.021126514354142,3.524245755647165,20.49969758333981,0.0068481722903735,0.3564278961742908,0.4569477286244788,0.1557516604661941,-46.106563568115234,0.2181686748581009,2.6364333267876887,145.05588596156502,0.3423463322259682,3,-121.64136669603069,38.10262668086418,213.3451792473242,24.821030863501143,45.92234979073555,2.425310921415689,338.6250179380596,37.24703717215767,-122.29562054579893,0.8838783502578735,295449,296.0261303,440207,37.896438368090536,-121.26725303929489,0.032932125031948,396.94550236266485,116.5101664940201,325.61592944,74.76924914769884,2013-07-21 18:48:01.856000+00:00,2013-07-21 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-07-21
11,11,0,0,LC08_044033_20130806,-121.64136669603069,38.10262668086418,2013-08-06 18:47:41.528000000,0.0765124999999999,0.082535,0.0997224999999999,0.11757,0.1994925,0.3273675,0.2918375,311.36962208,21824.0,0.158531325,0.2583796570076878,0.1592707442258341,0.1503970014533772,311.36962208,0.098119621539787,0.9509811962153978,0.9703237947510812,-121.6414902366333,38.10250765871043,-0.2583796679973602,0.2583796679973602,1,1,-0.3334391658172218,-311.36962208,311.36962208,311.7907207455892,-311.7907207455892,311.7907207455892,0.756528277089934,1.2827813133852195,20.305145364949187,506.82723804454736,879.0570433550417,0.756528277089934,2.517021573209961,1.2827813133852195,342.4367419828807,558.5226299958205,106.85993637059435,0.0069865468908328,0.4355362764680677,247.5396797967402,12.650956848144688,2.754849723547082,16.77624684008315,0.0069865468908328,0.4355362764680677,0.5328261677533995,0.2119210958480835,-63.32018280029297,0.3049432418666327,2.9161730360060134,204.1230138284859,0.4519368473630458,0,-121.64136669603069,38.10262668086418,179.9688143681637,21.19546012651708,50.96425581085852,2.9578373692478617,313.06254643618547,39.37467537495007,-121.78503953820945,0.9183939099311828,441799,298.79130848,707119,38.99354695888576,-122.36870660428266,0.2184994220733642,490.93926961353753,135.17112381160769,324.61103156,82.70266730113053,2013-08-06 18:47:41.528000+00:00,2013-08-06 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-08-06
12,12,1,1,LC08_044033_20130822,-121.64136669603069,38.10262668086418,2013-08-22 18:47:43.180000000,0.0561625,0.0640824999999999,0.084515,0.1017575,0.182635,0.2785,0.2398075,309.99216002000003,21824.0,0.1365429575,0.2843868948724034,0.154045192176746,0.1546626848165937,309.99216002000003,0.1068412011128889,0.9510684120111288,0.9703525759636724,-121.6414902366333,38.10250765871043,-0.2843869030475616,0.2843869030475616,1,1,-0.3672842972113044,-309.99216002000003,309.99216002000003,310.38746693362685,-310.38746693362685,310.38746693362685,0.7489847014371902,1.3874258579711372,21.790253641751345,497.9636683728612,841.7051085410317,0.7489847014371902,2.8350069824532462,1.3874258579711372,325.4855517254709,538.3715621172294,95.81912893642028,0.0071560601249997,0.4355691628247006,251.61180100128595,12.623067818968874,2.777897920806609,16.774980199366514,0.0071560601249997,0.4355691628247006,0.5335930525382823,0.1780856847763061,-52.49766540527344,0.2848581933113802,2.833937297220573,190.9406321795232,0.431453129309793,1,-121.64136669603069,38.10262668086418,183.44885803639644,23.14987868075955,48.93906316839268,2.951150417553255,302.09438970023064,38.60722939935377,-122.5450716187506,0.8374288082122803,530088,294.78880705999995,720240,38.863094913923554,-122.0645372908467,0.2117932140827179,398.1182804216981,103.94108816054448,321.87661556,80.37046174917545,2013-08-22 18:47:43.180000+00:00,2013-08-22 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-08-22
13,13,2,2,LC08_044034_20130806,-121.64136669603069,38.10262668086418,2013-08-06 18:48:05.410000128,0.0763475,0.08248,0.0996949999999999,0.1175149999999999,0.1987225,0.3269825,0.2914525,311.38329416,21824.0,0.1582155975,0.2567927586070597,0.1579651224991977,0.1492350571984257,311.38329416,0.0957558670037953,0.950957558670038,0.9703159943611124,-121.6414902366333,38.10250765871043,-0.2567927539348602,0.2567927539348602,1,1,-0.3318421339231112,-311.38329416,311.38329416,311.7055192160396,-311.7055192160396,311.7055192160396,0.7573673568312671,1.2827954042455334,20.30534534148272,506.9036621139272,886.6794830012249,0.7573673568312671,2.518675306120936,1.2827954042455334,310.7471712706135,534.9966680483905,102.0960276877788,0.0069410724927367,0.4353475054969757,383.6511225903157,11.969573682553476,4.017657262331511,16.78352118613382,0.0069410724927367,0.4353475054969757,0.5475616064647375,0.2003373950719833,-58.42861557006836,0.0735686473848927,0.7340120169204817,49.249517770296,0.1137663315288019,2,-121.64136669603069,38.10262668086418,179.9647242475282,21.20616963545212,50.93135272847826,2.9584367379484684,313.06254643618547,37.05089173997818,-121.89392797771237,0.8508130311965942,206255,291.6510647,381121,37.2119685186098,-121.69886960854232,0.1956707835197448,523.6512646272155,121.21694086859276,321.17250344,20.81658079986486,2013-08-06 18:48:05.410000128+00:00,2013-08-06 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-08-06
14,14,3,3,LC08_044034_20130822,-121.64136669603069,38.10262668086418,2013-08-22 18:48:07.065999872,0.0561349999999999,0.0640824999999999,0.0843225,0.1014824999999999,0.181755,0.2780325,0.23868,310.00925012,21824.0,0.1361172299999999,0.2834105653382763,0.1531881395959066,0.1537321055235481,310.00925012,0.1049326346826767,0.9510493263468268,0.9703462776944528,-121.6414902366333,38.10250765871043,-0.2834105789661407,0.2834105789661407,1,1,-0.366180905939059,-310.00925012,310.00925012,310.2708696655976,-310.2708696655976,310.2708696655976,0.7501555484709842,1.3873022708610687,21.78849970187044,498.0634947529494,851.6946486125889,0.7501555484709842,2.8368571322366902,1.3873022708610687,316.67824189359766,538.8774661062741,95.55466675668828,0.0071187326574015,0.4354315259052593,275.80486780287737,12.493576421155511,3.009529519526751,16.78028265557597,0.0071187326574015,0.4354315259052593,0.5363293084296689,0.1723562777042389,-50.46760177612305,0.2498861117354977,2.482541345929691,167.5179315467085,0.3778689744639342,3,-121.64136669603069,38.10262668086418,183.5114623709693,23.16067777503985,48.902789467133466,2.951724910750807,302.09438970023064,37.250138532417736,-122.15013460984632,0.900751769542694,248537,292.80977348,394994,37.51708374857456,-121.32155052455164,0.1589482426643371,444.60158210033177,112.71487784118406,319.7130089,70.40487257056604,2013-08-22 18:48:07.065999872+00:00,2013-08-22 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-08-22
15,15,0,0,LC08_044033_20130907,-121.64136669603069,38.10262668086418,2013-09-07 18:47:42.171000064,0.0471975,0.0537424999999999,0.0726625,0.0854225,0.1788675,0.257765,0.2172575,319.46007542,21824.0,0.1253080525,0.3535699421090468,0.1813291780953498,0.1833957005848565,319.46007542,0.1674640797403682,0.9516746407974036,0.9705526314631432,-121.6414902366333,38.10250765871043,-0.3535699546337127,0.3535699546337127,1,1,-0.4222359161928993,-319.46007542,319.46007542,319.79175998236707,-319.79175998236707,319.79175998236707,0.7485422017432393,1.1886084817434188,18.96865092776133,562.0020699682193,801.7872794769556,0.7485422017432393,4.436618191264122,1.1886084817434188,329.3364717232547,452.7359754269184,98.29431139562386,0.0084101483729187,0.1152231467204038,171.14091102139733,22.05826727164208,3.4228686559495074,63.41316211029263,0.0084101483729187,0.1152231467204038,0.1884217939594776,0.1417427957057953,-41.905311584472656,0.276000067231973,3.069588391225672,183.3007530098972,0.5171535166749276,0,-121.64136669603069,38.10262668086418,164.2496606656523,30.779958610631184,26.79086706365304,0.7683683975104456,280.68681139181217,39.393816152226506,-120.72011943219434,0.8490817546844482,503024,295.64331206,866005,39.85785388639143,-122.13324080748096,0.1767321676015854,360.55075968960045,99.41317034858608,323.70183824000003,87.05352677516005,2013-09-07 18:47:42.171000064+00:00,2013-09-07 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-09-07
16,16,1,1,LC08_044033_20130923,-121.64136669603069,38.10262668086418,2013-09-23 18:47:34.713999872,0.0286075,0.0325399999999999,0.046345,0.0546499999999999,0.1339874999999999,0.182525,0.1472425,307.05608084,21824.0,0.0874727824999999,0.420581803724074,0.162865530089195,0.1728140712639088,307.05608084,0.1447473593321495,0.9514474735933216,0.970477666285796,-121.6414902366333,38.10250765871043,-0.4205818176269531,0.4205818176269531,1,1,-0.4860050185074792,-307.05608084,307.05608084,307.268190936676,-307.268190936676,307.268190936676,0.7386544077038486,1.2186363785845034,19.394804802386325,479.5552897794596,740.4068940672666,0.7386544077038486,2.9579005043147832,1.2186363785845034,313.1673121581768,494.04840104646894,72.66514595441556,0.0079245882254945,0.1638925011154309,217.0982834663112,19.74897167851401,3.6898301300040814,44.58205245579145,0.0079245882254945,0.1638925011154309,0.2478088198231163,0.2362681925296783,-68.90786743164062,0.3038388829337981,2.447582234260985,204.28497162574223,0.4847961307364127,1,-121.64136669603069,38.10262668086418,141.43600261369096,23.85418019707157,41.199370188646974,1.099371225930173,230.973898704334,38.87590838159289,-120.62369527433135,0.9132330417633056,542004,291.6510647,750008,38.19394723361869,-121.79532424801371,0.21114382147789,379.14882953556736,78.29458021224961,312.46338848,69.41343216364153,2013-09-23 18:47:34.713999872+00:00,2013-09-23 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-09-23
17,17,2,2,LC08_044034_20130907,-121.64136669603069,38.10262668086418,2013-09-07 18:48:06.053999872,0.0474725,0.0538799999999999,0.0726625,0.0853674999999999,0.1795275,0.257765,0.2167075,319.46349344,21824.0,0.125512075,0.3554615979916571,0.1828161373683873,0.1846527954817328,319.46349344,0.1701942968877838,0.9517019429688778,0.9705616411797297,-121.6414902366333,38.10250765871043,-0.3554615974426269,0.3554615974426269,1,1,-0.4237479678020539,-319.46349344,319.46349344,319.61375487864206,-319.61375487864206,319.61375487864206,0.7501578409503902,1.188031977781978,18.960469222655416,562.0422463337385,814.6208379541711,0.7501578409503902,4.438947771161868,1.188031977781978,350.2756862729202,483.6918911112609,104.61271961483452,0.0084697753864173,0.1152104835842697,303.983365262554,18.360805280078967,5.023244710035172,63.4201320446208,0.0084697753864173,0.1152104835842697,0.1991707656438051,0.2598843276500702,-78.03936004638672,0.1130535721351761,1.1754052010077638,75.09580623387234,0.1981005865804481,2,-121.64136669603069,38.10262668086418,164.21846937819134,30.78916448604015,26.763819693941063,0.7677452980975545,280.68681139181217,37.2472143493081,-122.3260623856854,0.8543663620948792,358325,300.28498322,533334,37.6612576443549,-122.12744271440606,0.1160631254315376,465.0963989310166,107.35826496429758,321.43910900000003,33.33449150058018,2013-09-07 18:48:06.053999872+00:00,2013-09-07 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-09-07
18,18,3,3,LC08_044034_20130923,-121.64136669603069,38.10262668086418,2013-09-23 18:47:58.604999936,0.0291299999999999,0.03287,0.04629,0.0545399999999999,0.1338225,0.1823325,0.14606,307.0663349,21824.0,0.0874341725,0.4209038423253038,0.1631948375410394,0.1727632606366559,307.0663349,0.144639403743219,0.951446394037432,0.9704773100323526,-121.6414902366333,38.10250765871043,-0.4209038317203522,0.4209038317203522,1,1,-0.4859879242140329,-307.0663349,307.0663349,307.0434305817671,-307.0434305817671,307.0434305817671,0.7408243632233571,1.2186561616198492,19.395085561881707,479.6188072997289,756.0608467446659,0.7408243632233571,2.95917719028826,1.2186561616198492,328.3528736967981,522.7466426008147,76.367294975516,0.0079223256370201,0.1639657813911317,179.54040411820776,20.743720849198493,3.208466569828474,44.56212765765646,0.0079223256370201,0.1639657813911317,0.2438969125032368,0.2706489861011505,-79.89252471923828,0.3967902026438901,3.017600856621274,266.8389435070909,0.597785146034762,3,-121.64136669603069,38.10262668086418,141.44698852576457,23.86136182081652,41.18226396240696,1.0998937667157305,230.973898704334,37.127619732517175,-122.22614388874928,0.8875312209129333,345569,295.1887154,482166,37.20922780475737,-121.69553593213868,0.2032012939453125,452.2508034554015,96.23239641787004,314.69535554000004,85.57916029377934,2013-09-23 18:47:58.604999936+00:00,2013-09-23 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-09-23
19,19,0,0,LC08_044033_20131009,-121.64136669603069,38.10262668086418,2013-10-09 18:47:34.029999872,0.0553925,0.0610574999999999,0.0762924999999999,0.090015,0.161955,0.24781,0.2138749999999999,304.1951981,21824.0,0.12259075,0.2855101797833075,0.1445607365082171,0.1435030652818596,304.1951981,0.0841690530020401,0.9508416905300204,0.9702777578749068,-121.6414902366333,38.10250765871043,-0.2855101823806762,0.2855101823806762,1,1,-0.3595525661339575,-304.1951981,304.1951981,304.3241926610631,-304.3241926610631,304.3241926610631,0.742239419122549,0.7903442622430805,13.31651214618838,461.6370861696853,682.0939452896705,0.742239419122549,2.2483076743783403,0.7903442622430805,275.6918630318378,398.977767907029,58.16564870384595,0.006721037320999,0.2442300251776884,198.6969373938508,17.8637762079912,3.0272589766080173,29.91714092697273,0.006721037320999,0.2442300251776884,0.3310816916467509,0.1393944770097732,-39.39385223388672,0.2107667185945723,1.525841587013994,142.11518180933228,0.4169898128669744,0,-121.64136669603069,38.10262668086418,102.8042813373246,19.3676873338991,35.15285168706332,1.664890129168239,196.1237796669741,39.42795384518906,-120.75211522918674,0.8399203419685364,451013,282.60698378,702150,38.96724750222924,-121.23107564387492,0.1703522801399231,306.0547763209118,64.88670746893679,308.9120657,43.27286740771687,2013-10-09 18:47:34.029999872+00:00,2013-10-09 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-10-09
20,20,1,1,LC08_044033_20131025,-121.64136669603069,38.10262668086418,2013-10-25 18:47:25.973999872,0.0492324999999999,0.055145,0.0688949999999999,0.0827275,0.152935,0.2449775,0.2131325,303.3919634,21824.0,0.1158687049999999,0.2979154511218372,0.1420385000556359,0.1431515810578899,303.3919634,0.0834625124529274,0.9508346251245292,0.9702754262910946,-121.6414902366333,38.10250765871043,-0.2979154586791992,0.2979154586791992,1,1,-0.3788486678988415,-303.3919634,303.3919634,303.49387516703973,-303.49387516703973,303.49387516703973,0.716425625517978,1.0823305373202448,17.460361551292337,456.777115129498,592.3967436840034,0.716425625517978,1.9871576662821493,1.0823305373202448,309.18901346208776,360.9670047254703,50.61964838163748,0.0067077740821646,0.1636970043422919,165.0234561861418,21.24888400517394,2.9814463170176,44.63529501468885,0.0067077740821646,0.1636970043422919,0.2404383755424138,0.2224722951650619,-64.53752899169922,0.215351552435531,1.2929558444389613,145.32390015769096,0.4682620850060894,1,-121.64136669603069,38.10262668086418,77.63767036828939,17.398092113234984,54.46626383427436,1.1161190755903674,173.81187360316477,39.42768365519091,-120.73818356667547,0.8947738409042358,513889,290.09244758,762669,38.99352816515574,-122.36524259818704,0.173768937587738,328.1064797030379,60.18196308183765,309.46578494,36.66822774828894,2013-10-25 18:47:25.973999872+00:00,2013-10-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-10-25
21,21,2,2,LC08_044034_20131009,-121.64136669603069,38.10262668086418,2013-10-09 18:47:57.916999936,0.0558325,0.0613874999999999,0.0764575,0.0900699999999999,0.1618175,0.2477275,0.21382,304.1951981,21824.0,0.1226695375,0.2848394620614362,0.1444389082655152,0.1431347774766837,304.1951981,0.0834287458925511,0.9508342874589256,0.9702753148614454,-121.6414902366333,38.10250765871043,-0.2848394513130188,0.2848394513130188,1,1,-0.3582415276466267,-304.1951981,304.1951981,304.0484979672423,-304.0484979672423,304.0484979672423,0.7451189564008179,0.790253536489333,13.315224572446793,461.6334919518434,700.6884851813957,0.7451189564008179,2.249119638367445,0.790253536489333,287.9813409275595,426.9243939230968,61.70089244443374,0.0067071406558732,0.2439243687533885,672.4954177661554,13.576054065009796,7.639517375261562,29.95462945822423,0.0067071406558732,0.2439243687533885,0.364071861921336,0.418389618396759,-119.57122039794922,-0.4555834992519329,-3.0769242818253923,-307.2719162874924,-0.8413256952070585,2,-121.64136669603069,38.10262668086418,102.77708530545718,19.373491833109703,35.13612717654049,1.6631406146255063,196.1237796669741,37.250114205684255,-122.1467521783188,0.8164283037185669,262218,285.7891604,205073,37.99820215979442,-122.25125355161867,0.0373875126242637,395.37731890045336,52.96235115264627,297.99490982,-87.26157263256813,2013-10-09 18:47:57.916999936+00:00,2013-10-09 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-10-09
22,22,3,3,LC08_044034_20131025,-121.64136669603069,38.10262668086418,2013-10-25 18:47:49.856000000,0.0507174999999999,0.0561074999999999,0.0695549999999999,0.0830299999999999,0.1534849999999999,0.24484,0.213105,303.39538142000004,21824.0,0.1164598174999999,0.2978880832082531,0.1431013103656288,0.1434899492882018,303.39538142000004,0.0841426795569723,0.9508414267955696,0.970277670842538,-121.6414902366333,38.10250765871043,-0.2978880703449249,0.2978880703449249,1,1,-0.3763002152080345,-303.39538142000004,303.39538142000004,303.1974573391879,-303.1974573391879,303.1974573391879,0.720240960916713,1.082178935685142,17.458210031172882,456.8009673608062,612.9446386366558,0.720240960916713,1.9886366448462185,1.082178935685142,307.2900284922903,376.9443396542817,52.39314466113851,0.006720541918932,0.1636610125155193,298.393517182348,18.149582611965844,4.570850554131027,44.64511107155798,0.006720541918932,0.1636610125155193,0.2528302720810178,0.3399207592010498,-98.49226379394533,0.0387511910956689,0.2222686980434934,26.157677810795235,0.0805964612496585,3,-121.64136669603069,38.10262668086418,77.56489706072578,17.4098695119109,54.41813307070117,1.11566771487501,173.81187360316477,37.95758902732918,-122.745469267592,0.881921648979187,303163,289.75064558,491958,37.49911954427,-121.9413120197831,0.0190601032227277,391.5232032894184,53.654568442682574,304.87880210000003,6.3035402765134725,2013-10-25 18:47:49.856000+00:00,2013-10-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-10-25
23,23,0,0,LC08_044033_20131110,-121.64136669603069,38.10262668086418,2013-11-10 18:47:25.051000064,0.0549799999999999,0.05674,0.0678774999999999,0.079125,0.1413849999999999,0.2243525,0.197375,300.99593138,21824.0,0.1098704874999999,0.2823454718606865,0.130734050907747,0.1296165216305116,300.99593138,0.0565947304666735,0.9505659473046668,0.97018676261054,-121.6414902366333,38.10250765871043,-0.2823454737663269,0.2823454737663269,1,1,-0.3512693387491787,-300.99593138,300.99593138,301.15111009638275,-301.15111009638275,301.15111009638275,0.6995927874713974,1.078241073970606,17.402324164897667,442.3925573053672,514.9412514162244,0.6995927874713974,2.05074668315034,1.078241073970606,284.69484239930733,286.593070341947,36.78875217221318,0.0062164570014559,0.166894770463843,172.12666766321513,20.95156578062172,3.0376506921424493,43.78006609513243,0.0062164570014559,0.166894770463843,0.2441496361306759,0.1743470132350921,-49.46714401245117,0.1148469183972304,0.6127948514888543,77.67765050651869,0.3109539942129394,0,-121.64136669603069,38.10262668086418,55.53726146596518,17.89767126664486,52.57797478498033,1.1463235234298246,149.98948158825092,39.48855014865436,-120.49065199741676,0.8992069959640503,488097,283.72809434,808887,38.06874648847014,-121.7932766531802,0.1216616481542587,239.238311024007,36.53780933534486,303.30993092,17.378861988223907,2013-11-10 18:47:25.051000064+00:00,2013-11-10 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-11-10
24,24,1,1,LC08_044033_20131126,-121.64136669603069,38.10262668086418,2013-11-26 18:47:17.341000192,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.6951549631152933,0.7590804976023575,12.872818919602532,,458.4337938803864,0.6951549631152933,1.4303771777970626,0.7590804976023575,271.36203126264104,,,,,,,,,,,,0.3746605813503265,-104.9929656982422,,,,,1,-121.64136669603069,38.10262668086418,,12.298148458956824,53.0685548808479,0.5871565561095088,109.4265916056073,39.3592964339333,-120.68294431496838,0.7961169481277466,138670,280.2348779,214175,38.63162013209568,-121.5540151398531,0.1663601249456405,287.29264917759764,21.47922244487127,289.37124536,,2013-11-26 18:47:17.341000192+00:00,2013-11-26 19:00:00+00:00,2013-11-26,27.280021548274657,14.817720895833332,14.642000360090671,7.953112291666667,-4.627481375,40.42333952083333,22.279987708333334,3.128798987468004,201311261100.0,201311261130.0,-9999.0,-9999.0,-9999.0,-1.384644,5.670375,2.0,2.0,74.988533,36.348523,28.972957,1.0,1.0,69.655088,0.572355,0.121116,-1.258898,-9999.0,-4.257692,-9999.0,-9999.0,0.0,102.45,62.82,12.41,5.353248,13.269177,0.351423,-9999.0,16.67,11.043333,9.996667,-9999.0,-9999.0,287.261438,777.605322,-9999.0,404.444444,35.294118,314.411871,396.30076,0.0,1.562035,1.578617,0.016582,14.604103,68.110722,53.986673,-9999.0,-9999.0,-9999.0,-9999.0,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2013-11-26 11:00:00,2013-11-26 11:00:00-08:00,2013-11-26
25,25,2,2,LC08_044034_20131110,-121.64136669603069,38.10262668086418,2013-11-10 18:47:48.933000192,0.0573724999999999,0.05839,0.0683725,0.0792899999999999,0.1418525,0.2245174999999999,0.197705,300.9993494,21824.0,0.110634795,0.282905818646348,0.1325850292561252,0.1301320474108793,300.9993494,0.0576061317840792,0.9505760613178408,0.9701901002348874,-121.6414902366333,38.10250765871043,-0.2829058170318603,0.2829058170318603,1,1,-0.3495302651920561,-300.9993494,300.9993494,300.8392438037305,-300.8392438037305,300.8392438037305,0.7044829653268062,1.078005821769909,17.398985481626845,442.41735962592026,537.0086903651988,0.7044829653268062,2.051635165836109,1.078005821769909,298.9018854220271,319.30846133245336,40.57944657323287,0.0062344937778273,0.1668186006160398,207.3236478311425,19.983809490918578,3.479594507365277,43.80005619790853,0.0062344937778273,0.1668186006160398,0.2478714576680829,0.2575844824314117,-74.01192474365234,0.1055413898074511,0.5037686171435696,71.405366928078,0.2561820375598908,2,-121.64136669603069,38.10262668086418,55.434385575812925,17.90455490335687,52.54373875632931,1.1454804983774505,149.98948158825092,37.95763157198056,-122.7659590549558,0.8529215455055237,284650,287.33068742,458960,38.19619859288302,-121.6541398035398,0.1767259389162063,288.15643980673127,41.90878898476564,303.5628644,14.286877982191632,2013-11-10 18:47:48.933000192+00:00,2013-11-10 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2013-11-10
